date,title
2022/03/23,台新金拚永續 董座吳東亮： 停止承作新燃煤發電廠融資
2022/03/23,統振愛心不斷線 Catrice及essence銷一捐一 人道援助烏克蘭
2022/03/23,〈台聚法說〉303大停電影響大 今夏風險、頻率恐將增加
2022/03/23,元太上半年優於去年同期 毛利率同步回升
2022/03/23,要追買強勢股還是選擇落後補漲股撿便宜？
2022/03/23,昇達科低軌衛星元件打入三大客戶 估今年出貨量倍數增加
2022/03/23,東森擬配息+減資 每股可拿2元現金
2022/03/23,合晶去年純益年增1倍 每股賺2.02元 上海合晶擬重啟中國上市案
2022/03/23,〈台聚法說〉太陽能需求旺 Q2 EVA利差樂觀
2022/03/23,東元三大事業群本季營收年增逾1成 電動貨卡Q4交車
2022/03/23,創惟前2月EPS 2.71元 賺贏去年上半年
2022/03/23,研揚訂單能見度達Q3 營運進入新一波高成長階段
2022/03/23,〈彭双浪開講〉台灣離淨零碳排目標還有距離 友達2030年可符合客戶要求
2022/03/23,京站設業績高標 拚全年營收回到疫情前水準
2022/03/23,台新藥眼科新藥三期臨床下季完成 拚明年取證
2022/03/23,矽品加速轉型智造工廠 品質產能再升級
2022/03/23,巨路配息+減資 股東每股拿5元現金
2022/03/23,這個因素使得指數創高站上半年線！她說下波主流在「這」族群
2022/03/23,〈彭双浪開講〉俄烏戰爭未影響Q2需求 短期亞歐運輸面臨較大壓力
2022/03/23,鴻海每股擬配息5.2元 郭台銘可領到90億元
2022/03/23,晶華去年EPS 17.09元 擬配息12.39元同創高
2022/03/23,晶心科今年營運樂觀 估全年營收維持高成長
2022/03/23,四大隱憂成經濟成長阻力 國泰金下修我今年GDP預估
2022/03/23,〈房產〉前2月五大銀行房貸年增14%反映價格 央行：短期房價難跌
2022/03/23,NCC通過低軌衛星頻譜草案 最快6月開放申請
2022/03/23,復盛應用去年EPS 18.03元 擬配12元現金股利同步登頂
2022/03/23,〈台積電拚減碳〉中科零廢中心明年啟用 將在北、南部增設
2022/03/23,〈Fii業績發表會〉今年雲端、網通出貨增 新能源車新品明年放量
2022/03/23,〈台積電拚減碳〉何麗梅：平均投入年營收1-2%在ESG專案
2022/03/23,月線準備翻揚向上、金融過高 電子昇陽半漲停 新唐、創意大漲
2022/03/23,〈台首座佐劑廠〉基米將與疫苗、新藥廠合作 明年營收顯著提升
2022/03/23,〈台積電拚減碳〉何麗梅：台積電是節電大戶 節電量是用電的4倍
2022/03/23,永豐金控董事會通過2050年淨零承諾  攜手利害關係人啟動低碳轉型
2022/03/23,世界先進投入1000萬美元 參與日本三井住友銀行綠色定存
2022/03/23,蘇伊士運河調升通行費 有助推升Q2運價
2022/03/23,〈焦點股〉旺季將至產能仍吃緊 MCU概念股點火
2022/03/23,飛宏電動車布局邁大步 傳充電樁獲福斯認證通過
2022/03/23,〈Fii業績發表會〉深圳廠區恢復正常生產 疫情產能缺口數周可補上
2022/03/23,〈台首座佐劑廠〉基米攜手工研院建廠 下半年完成取證、試量產
2022/03/23,寶德今掛牌上櫃 大漲近2成啟動蜜月行情
2022/03/23,〈采鈺股臨會〉龍潭新廠Q4開出 全年營收估續創新高
2022/03/23,〈車市〉TOWN ACE接單達6000張 打破和泰車商用車銷售紀錄
2022/03/23,三能-KY去年EPS 3.5元 擬配3元現金股利
2022/03/23,〈車市〉裕日車證實主力車款Kicks改款 下半年亮相
2022/03/23,〈323強震〉全台有感 三大科學園區評估營運不受影響
2022/03/23,〈財委會質詢〉升息後青安貸款是否凍漲？財政部長給兩大理由說明
2022/03/23,權證投資人一定要了解的 跟著投資人看多標的布局電子股權證
2022/03/23,〈323強震〉面板雙虎部分機台安全性停機 正逐步復歸中
2022/03/23,〈323強震〉台積電、聯電部分機台啟動防震機制 對營運無顯著影響
2022/03/23,〈台股盤前要聞〉國泰金配息上看3元、同欣電車用CIS再擴產 今日必看財經新聞
2022/03/24,宜特去年獲利年減31% EPS 2.02元
2022/03/24,台勝科2月純益年增逾2倍 每股賺0.76元
2022/03/24,映泰去年本業終結連三年虧損 每股賺2.03元創12年高
2022/03/24,南寶去年EPS 7.26元 擬配6元現金股利
2022/03/24,佳能處分南港資產挹注 去年揮別虧損 EPS 2.42元
2022/03/24,新鋼全年EPS 1.28元寫15年新高 擬配息1.18元
2022/03/24,和泰車去年大賺近3個股本 擬配息20元 雙創新高
2022/03/24,揚智去年Q4 EPS 0.05元寫6年新高 全年虧損大幅收斂
2022/03/24,機械公會籲國防工業自主化 成為新護國神山
2022/03/24,智慧城市展高雄場開幕 中華電、遠傳推5G應用助港都升級
2022/03/24,智晶去年EPS 4.47元創近四年高 擬配4.5元股利
2022/03/24,〈合勤控法說〉缺料緩解下半年營運增溫 全年雙位數成長
2022/03/24,世禾業內外豐收 去年EPS 7.16元衝新高
2022/03/24,〈健和興法說〉銅價高檔震盪 將對低毛利率客戶調漲
2022/03/24,涉原油ETF配售背信獲利9000萬元 街口胡亦嘉夫婦遭檢調搜索
2022/03/24,〈ESG大趨勢〉葡萄王汰換冰水系統 提升近5成設備節電率
2022/03/24,桓鼎-KY去年EPS 3.26元 擬配發2元股利同登頂
2022/03/24,證交所緊盯10家外資出具台積電報告 金管會澄清為例行查核
2022/03/24,〈智慧城市展〉首度高雄開展 仁寶、緯創秀智慧應用布局
2022/03/24,星寶搶攻藥用植物照明商機 將引進策略夥伴
2022/03/24,季底結帳訊號？投信終結史上最長買超 中小電子股遭提款
2022/03/24,〈健和興法說〉充電槍出貨續倍增 全年營收雙位數成長
2022/03/24,玉山銀福岡分行准設 成為國銀在日本第10家據點
2022/03/24,散戶大軍留守 2月證券劃撥存款餘額續創高
2022/03/24,上市櫃注意股東會三件事 年報揭露不合規最高開罰480萬元
2022/03/24,籌碼大師的操盤日誌－順勢拉回，震盪換手 低軌衛星 人氣指標
2022/03/24,全球手機市場面臨三壓力 全年產量下修至13.66億支 年減2.5%
2022/03/24,皇龍開發去年EPS 3.79元 擬配3元現金股利雙創高
2022/03/24,勞動市場持穩 我國2月失業率3.65% 創逾20年同期低
2022/03/24,永豐銀首募專攻綠色金融MA 廣徵8大領域人才
2022/03/24,金融股漲不停 兩張圖秒懂誰真正受惠
2022/03/24,英特磊看好四大產品線動能 全年營收估成長10-20%
2022/03/24,麗豐-KY今年將擴增400間門市 營收、獲利年增逾1成
2022/03/24,青安房貸利率是否凍漲？ 財長：尚未定案
2022/03/24,IC價量齊揚 全球前10大IC設計業者去年營收衝破千億美元
2022/03/24,電子產品的脈搏 IC零組件
2022/03/24,元太擁彩色電子紙、ESL雙動能 法人目標價首度衝破200元
2022/03/24,〈焦點股〉特斯拉股價拉風 6檔鋰鐵電池概念股開趴
2022/03/24,今年全球類比IC產值估達832億美元 年增12%再創高
2022/03/24,大同搶攻儲能商機 2025年容量上看300MW
2022/03/24,辣椒新手遊上線 3、4月營收可望倍增 Q2營運拚轉盈
2022/03/24,六角推動籃球人才培育A咖計畫 助攻光復拿下HBL男子甲級冠軍
2022/03/24,華碩加碼投資台智雲5.4億元 攻高效運算商機
2022/03/24,SpaceX星鏈用戶破25萬人 已著手布局機上連結服務
2022/03/24,九成消費者熱愛非現金支付 前五大消費場景出列
2022/03/24,長興前2月稅前盈餘5.13億元 每股稅前賺0.41元
2022/03/24,俄烏戰爭燒出資安危機 企業急需六種人才
2022/03/24,華通Q1營收迎同期史上新高 今年逐季成長
2022/03/24,權證投資人一定要了解的 跟著外資投信買超標的挑選好權證
2022/03/24,〈台股盤前要聞〉晶圓雙雄不受強震影響、昇達科今年出貨倍增 今日必看財經新聞
2022/03/25,台積電首發連結ESG限制新股 魏哲家獲236張市值約1.4億元
2022/03/25,光聖去年EPS 1.56元 擺脫連兩年虧損
2022/03/25,〈ESG大趨勢〉永續金融夯 市值前五名金控大老談ESG
2022/03/25,【台指操作攻略】台指開盤已見殺氣 多空交鋒下周行情欲小不易
2022/03/25,〈ESG大趨勢〉證交所：企業應擬訂治理策略與目標 落實永續價值
2022/03/25,高力去年EPS 1.67元 擬配1.5元現金股利 配發率近9成
2022/03/25,十銓擬現金減資3成 每股退還股東3元
2022/03/25,貿聯-KY去年EPS 15.22元 擬配息9.13元同寫新高
2022/03/25,美股解析及台股會反彈的空間
2022/03/25,鼎炫-KY去年獲利創新高EPS 14.14元 擬配發8元現金股利
2022/03/25,花旗工會、星展資方首度會面 星展給予正面回應
2022/03/25,控告空服員罷工案敗訴 長榮航：續上訴捍衛投資人員工權益
2022/03/25,力積電等9家半導體上市公司 4月中旬法說秀業績
2022/03/25,達邁2月獲利年增12% EPS 0.3元 營運將走出谷底
2022/03/25,大成去年EPS 2.32元 擬配發1.5元現金+0.5元股票股利
2022/03/25,外資連13買中鋼逾14萬張 棄守面板雙虎、航運股
2022/03/25,慧洋-KY擬配息5.5元創高 現金殖利率逾6%
2022/03/25,光頡前2月純益年增1.5倍 EPS 0.95元賺贏去年首季
2022/03/25,〈鈊象法說〉談元宇宙商機 積極投入NFT產品內容開發
2022/03/25,材料-KY去年EPS 6.23元 擬配發5.5元現金股利
2022/03/25,全球傳動10名外籍移工確診 今、明兩天暫時停工
2022/03/25,萬海再斥資近200億元造5艘新船 2024年起交付
2022/03/25,穩懋Q2仍面臨客戶庫存修正壓力 外資降評下修目標價
2022/03/25,炎洲去年EPS 1.47元 擬配1元現金股利
2022/03/25,〈正隆法說〉積極發展綠電 大園廠Q2併網台電
2022/03/25,〈正隆法說〉原物料、能源成本雙漲 工紙不排除再漲價
2022/03/25,巨大去年EPS 15.81元 擬配發10元現金股利同登頂
2022/03/25,〈母親節商機〉環球購物估檔期業績年增1成 拚全年成長2位數
2022/03/25,藥華藥前2月稅後虧損3.66億元 每股虧1.32元
2022/03/25,〈鈊象法說〉三大新品齊發 今年營運再登峰
2022/03/25,〈航運指數〉SCFI連跌10周寫7個月來新低 三大航線運價創波段低
2022/03/25,彰銀去年獲利年增逾2成  「今年股利一定比去年好」
2022/03/25,路迦攜板橋中興醫院布局細胞治療 兩癌症項目獲衛福部核可
2022/03/25,大洋去年Q4轉虧 全年EPS 1.45元
2022/03/25,日月光投控拚淨零碳排 將廢棄塑膠做成塑膠袋
2022/03/25,〈正隆法說〉正隆越南產線下半年完工 掌握東南亞包裝商機
2022/03/25,低軌衛星元年來臨 地面接收設備搶先噴
2022/03/25,美股漲！台股跌！周線上漲量縮小瑕疵！8069元太、4919新唐再創始高！
2022/03/25,〈MIH會員大會〉鴻海兩款乘用車今年招商 2025年聯盟出海口效應顯現
2022/03/25,〈生技中心展望〉年底前完成mRNA技術製程標準化 擬發展委託代工服務
2022/03/25,長虹建設去年Q4業績彈升推動獲利 全年EPS 4.41元
2022/03/25,玉山攜手臺大推動ESG百年計畫 共同實踐生態永續發展
2022/03/25,〈生技中心展望〉複製台康生模式 今年將成立第6家生技新創公司
2022/03/25,〈台股盤後〉航運+矽晶圓壓盤 小跌守住5日線 周線連二紅
2022/03/25,因應升息 央行調升金融機構準備金乙戶利率
2022/03/25,〈MIH會員大會〉劉揚偉：鴻海與會員合作才剛開始 未來將創造更多商機
2022/03/25,台達電缺料、成本壓力緩解 上半年營運可望逐季增溫
2022/03/25,〈ESG大趨勢〉黃天牧拚永續成為台灣新價值 綠色金融定義ESG新方針
2022/03/25,〈智慧城市展〉日月光首度參展 秀科技三大主軸
2022/03/25,外資看封測價格穩健 重申日月光投控目標價125元
2022/03/25,〈焦點股〉低軌衛星商機起飛 3檔概念股噴漲停
2022/03/25,中國釋氫能戰略規劃 中興電佈局有成可望大啖商機
2022/03/25,〈ESG大趨勢〉曾銘宗：法人董事制度我國獨有 是公司治理難解的題
2022/03/25,〈台經院看景氣〉央行升息、政策縮緊 房市將趨謹慎
2022/03/25,專家陳威良：升息趨勢下 金融股誰是最強黑馬
2022/03/25,聯發科攜手杜比 下半年推電視最新技術
2022/03/25,鞋材黏著劑需求強一整年 南寶今年營收拚再創新高
2022/03/25,頎邦向易華電提專利權民事訴訟 法院駁回請求
2022/03/25,微星推新款商務系列筆電 Q2營運添動能
2022/03/25,達航科技去年獲利創新高 EPS 2.12元
2022/03/25,〈台經院看景氣〉三大產業營業氣候連袂跌 看CPI年增率恐衝破3%
2022/03/25,逸達前列腺癌新藥獲歐盟建議上市許可 有望Q2取證
2022/03/25,中保好生活攜手凱基銀行響應ESG永續概念 打造線上新生活
2022/03/25,群益權證小教室：進階選股 盤中權證籌碼分析做多
2022/03/25,操盤手看台股：族群輪動行情 留意一轉強訊號
2022/03/25,〈台股盤前要聞〉證券劃撥餘額創高、輝達有興趣找英特爾代工 今日必看財經新聞
2022/03/25,永光去年純益倍增 EPS 0.86元
2022/03/25,台企銀管顧成立首檔文創基金 目標籌資10億元
2022/03/25,台企銀開第一槍 青安房貸利率凍漲「不會不符成本」
2022/03/25,旺矽去年EPS 7.44元 擬配4元現金股利
2022/03/25,東鹼去年EPS 2.69元 創4年來新高
2022/03/25,立隆電去年EPS 6.12元 擬配息3.2元同創高
2022/03/25,郭台銘：資安即國安 支持成立資通安全與科技發展策進會
2022/03/26,外銷訂單連24紅、低軌衛星頻譜草案通過、證券劃撥餘額創高 本周大事回顧
2022/03/26,〈熱門股〉鴻碩營運升溫外資挺 股價衝半年高
2022/03/26,〈熱門股〉航空雙雄油價因素干擾 周跌逾7%
2022/03/26,〈熱門股〉鉀肥飆漲 東鹼周漲22% 創14年新高
2022/03/26,〈熱門股〉外資保守看記憶體 華邦電遭重擊周跌近1成跌破季線
2022/03/26,〈熱門股〉達邁獲外資看好營運回升契機 股價周漲逾22%
2022/03/26,〈熱門股〉合富-KY營運報捷 周漲逾2成、攀20個月高點
2022/03/26,〈熱門股〉元太加速擴產迎電子紙需求 股價再創歷史新高
2022/03/26,〈熱門股〉車用MCU供貨緊 新唐帶量周漲20.47%飆新高
2022/03/26,4月佈局首選 融券回補潮加第一季季報雙題材
2022/03/27,〈俄烏衝突〉遭點名未撤出俄羅斯市場 微星：恪守國際間法律規定
2022/03/27,〈上海封城〉台積電：目前不影響上海廠生產
2022/03/27,〈觀察〉中國供應鏈在地化 台系端子廠把握轉單契機
2022/03/27,〈觀察〉半導體設備荒敲響警鐘 產業鏈上下游同搶設備
2022/03/27,教育部生生有平板專案 品牌廠、充電車業者可望受惠
2022/03/27,MCU今年有機會繼續缺貨嗎?
2022/03/27,大同子公司1員工確診 營運不受影響
2022/03/27,〈台股風向球〉美債殖利率飆高+連假在即 增添季底結帳壓力
2022/03/27,2月景氣燈號、電金傳大廠法說、將來銀行正式開業 本周大事預告
2022/03/27,〈觀察〉金融業GDP產值遜於獲利表現 應強化三種人才轉型
2022/03/27,蘋果推MiniLED新品速度放緩 傳MacBook Air也不採用
2022/03/27,〈Q2投資展望〉三大投信獻策 可分散布局四類型ETF
2022/03/27,美國新冠重症患者減少 逸達目標Q3完成新藥臨床
2022/03/27,百德搶攻氫能商機 跨足氫燃料電池應用領域
2022/03/27,全年需求不看淡 敬鵬第二季起調高汽車板供貨價
2022/03/27,〈Q2投資展望〉三大國銀資產配置教戰 股優於債這樣布局
2022/03/27,安聯人壽保費收入雙冠王 今年聚焦這兩類保單
2022/03/27,台股Q2兩利空籠罩 多頭控盤關鍵在通膨何時緩解
2022/03/28,楠梓產業園區環評初審通過 台積電：樂見結果
2022/03/28,中鋼斥26.84億元導入新鍋爐設備 提升能源使用效率
2022/03/28,環泰活化新北資產挹注 去年獲利3.64億元創新高 EPS 2.25元
2022/03/28,台灣人壽網投壽險銷量突破80萬大關 稱霸業界
2022/03/28,力麗、力鵬去年營運好轉 擺脫虧損創7年新高
2022/03/28,俄烏戰爭、通膨夾擊 Q2 DRAM價格估續跌0-5%
2022/03/28,盛達去年純益年減13.4% EPS 0.28元
2022/03/28,國碩去年EPS 0.09元轉盈 碩禾虧損擴大至半個股本
2022/03/28,卜蜂連三年賺回半個股本 加碼投資台灣可望推升營運
2022/03/28,〈友達展望〉上海封城未有實質影響 後續關注供應鏈、物流
2022/03/28,外資期現貨不同調 偏愛金融調節面板 這5檔ETF也遭提款
2022/03/28,中國電信商下調5G建置量 光通訊廠布局歐美、光纖商機拚翻身
2022/03/28,【台指操作攻略】消息面利空不斷 反彈行情結束了嗎
2022/03/28,〈友達展望〉訂三年股東報酬計畫提高股利能見度 不排除再加碼
2022/03/28,信實預計4月底上櫃掛牌 今年營收拚雙位數成長
2022/03/28,雃博去年純益降至1.02億元 EPS 1.01元 擬配息0.55元
2022/03/28,鈺創看記憶體市況審慎樂觀 盧超群：已在討論Q3訂單
2022/03/28,漢翔去年獲利年增4成 攜手成大布局太空領域
2022/03/28,本土疫情升溫 郭台銘籲加強接種疫苗
2022/03/28,使用牌照稅4月開徵 開徵車輛、稅額雙升
2022/03/28,〈揚智法說〉宣布3+3平台整合方案 啟動轉型3.0新計畫
2022/03/28,台揚2月自結虧損5500萬元 年減5成
2022/03/28,〈遠傳併亞太電〉小股東不滿遭賤賣擬提告 亞太電：換股比例經雙方評估
2022/03/28,〈揚智法說〉今年營收估年增1成以上 拚每季獲利
2022/03/28,世紀鋼拿下21座水下基礎訂單 估貢獻營收約55億元
2022/03/28,5G建置盛況已過 中國電信巨頭示警未來基站投資將大幅下滑
2022/03/28,〈宏達電推NFT〉年底前上架百個IP 看好2-3年走向大眾化
2022/03/28,即使上海封城將影響台廠供應鏈，但電動車發展趨勢仍然不變
2022/03/28,〈上海封城〉雅茗-KY上海部分門市暫停營運5日
2022/03/28,國泰CIP實習計畫提供八大領域職缺 錄取率僅4-5%
2022/03/28,〈友達展望〉宣布減資2成 加上盈餘分配每股可拿回3元現金
2022/03/28,後戰爭受惠股？化工族群突圍殺出！
2022/03/28,崇越電看Q3前訂單暢旺 估今年矽利光價格易漲難跌
2022/03/28,潤成入住南山人壽11年 將首度爭取配發現金股利
2022/03/28,〈宏達電推NFT〉攜明華園打造海賊之王NFT 下月上架
2022/03/28,外資看半導體恐現砍單潮 黃崇仁抨擊「看單一產品是落後思想」
2022/03/28,雄獅攜手高餐大簽MOU 提前布局疫後觀光復甦
2022/03/28,尹崇堯證實 將代表南山人壽角逐壽險公會理事長
2022/03/28,台股跌破半年線 後市觀察三變數牽動盤勢
2022/03/28,愛比科技去年賺一股本創高 今年擴大布局商用、海外市場
2022/03/28,郭明錤：iPhone 14 Pro系列鏡頭將升級4800萬畫素
2022/03/28,〈焦點股〉去年轉虧、減資3成 十銓股價落入跌停
2022/03/28,【龍哥講股教室】疫情短線干擾台股，趁機觀察籌碼穩定度！
2022/03/28,〈上海封城〉喬山兩座廠區停工 備有1個月庫存受影響有限
2022/03/28,配息旺季將至 高股息ETF交投火熱
2022/03/28,華航夏季班表啟動增班 客運增約2成
2022/03/28,〈上海封城〉組裝廠警戒 英業達配合停工、和碩正常營運
2022/03/28,豐興本周盤價全面開平 短線漲勢暫歇
2022/03/28,材料-KY醋片需求走揚推升3月營收創高 擬自4/1調高售價
2022/03/28,〈上海封城〉化工廠多為貿易據點 部分業者出貨有遞延
2022/03/28,〈上海封城〉合晶：正常生產但出貨可能受影響
2022/03/28,富邦證攜手紐約Nasdaq交易所 提供美股即時報價
2022/03/28,歐洲電信商看好O-RAN趨勢成形 台網通廠可望受惠
2022/03/28,〈上海封城〉日月光投控：對營收影響相當有限
2022/03/28,〈六角展望〉開展物料輸出新藍海、跨足元宇宙開發NFT商品
2022/03/28,3 月CCI創9個月來新低 投資股票指標更創逾1年低點
2022/03/28,藥華藥仲裁案戰火再起 AOP提反請求近2000億元
2022/03/28,〈六角展望〉長期展店目標明確 加快西方國家版圖擴展
2022/03/28,〈六角展望〉留才大作戰 祭餐飲業首見股票選擇權激勵方案、生產高補助
2022/03/28,六角贊助新竹偏鄉弱勢孩童 落實ESG社會公益
2022/03/28,台積電甜蜜點未到 資金持續轉進升息受惠股？
2022/03/28,權證投資人一定要了解的 跟著外資投信買超標的挑選好權證
2022/03/28,內資季底作帳 這些股最後衝刺？
2022/03/28,中國信託銀行建議善用創新型態的保險金信託！養老、財富傳承卡安心
2022/03/28,〈台股盤前要聞〉半導體設備荒警鐘響、台端子廠迎中國轉單 今日必看財經新聞
2022/03/29,〈ESG大趨勢〉鴻海衝刺淨零碳排 五階段實行碳中和路徑
2022/03/29,偉康去年純益創新高EPS 5.54元 每股擬配3元股利
2022/03/29,記憶體市況多空交雜 美光展望牽動產業前景
2022/03/29,中美晶小金雞台特化拚今年底登興櫃
2022/03/29,〈ESG大趨勢〉永續投資選股 ESG分數教你怎麼看
2022/03/29,友達配息又現金減資 大股東佳世達添銀彈衝刺轉型
2022/03/29,國喬去年EPS 6.47元 擬配2元現金股利創30年新高
2022/03/29,宜特已斥1.03億元 買回1916張庫藏股
2022/03/29,何麗梅夫妻各贈一雙兒女170張台積電股票 市值約2億元
2022/03/29,因應土耳其二期建廠計畫 允強新增資本支出27億元
2022/03/29,【產業研究報告】航海王該如何起航 – 長榮
2022/03/29,配合當地政府防疫 亞崴中國子公司亿銓嘉興廠停工
2022/03/29,新晶投控去年EPS 0.43元 創投控成立來新高
2022/03/29,譁裕去年Q4虧損擴大 全年每股虧0.33元
2022/03/29,光隆精密-KY聚焦三大車用版圖 看今年成長樂觀
2022/03/29,需求弱 穩懋估Q1毛利率達標34-36%有壓
2022/03/29,〈藍天展望〉台北雙子星通過環差 4月申請建照年底前動工
2022/03/29,純網銀比一比 LINE Bank面臨增資 將來銀行未開業累虧居次
2022/03/29,友達減資股價承壓 外資捧場加碼1.5萬張、本土法人逆勢減1.7萬張
2022/03/29,中菲行看上海解封後 海空運將迎來小旺季
2022/03/29,亞力去年每股賺1.6元上市來新高 擬配1.25元股利
2022/03/29,健喬去年每股賺1.02元 擬配息1.5元
2022/03/29,丹尼爾投顧挨罰300萬元破紀錄 董座陳文煌遭解職
2022/03/29,惠光去年EPS 3.85元 創歷史新高
2022/03/29,工業富聯投資興微基金440億元 鎖定高端精密製造產業
2022/03/29,籌碼大師的操盤日誌－量縮震盪換手
2022/03/29,保險業禁止亂賣保單給高齡者 金管會三大措施10月上路
2022/03/29,〈ESG大趨勢〉金管會擘畫公司治理藍圖 策略方向指標化
2022/03/29,〈富邦媒展望〉全年大增25個物流據點 雙北到貨時間縮短至3小時
2022/03/29,〈ESG大趨勢〉遠傳發行27億元社會責任債券 弭平數位落差
2022/03/29,台灣的低軌道衛星供應鏈
2022/03/29,智晶產能維持滿載 下半年推智能眼鏡攻運動AR市場
2022/03/29,鉀肥供不應求 中國政府宣布釋放大量儲備
2022/03/29,永豐金證券推動防疫健康新生活 展開千人健行活動
2022/03/29,存股族最愛10檔人氣ETF 台灣50定期定額交易人數突破10萬人次
2022/03/29,華碩攜手輝達 助國衛院建立台灣首座生醫AI超級電腦
2022/03/29,訊連去年受業外拖累轉虧 擬配息1.72元
2022/03/29,矽品、暨南大學簽署產學MOU 聯手孕育半導體人才
2022/03/29,將來銀行大股東中華電 不排除釋股加入其他業者
2022/03/29,中壽、新安東京海上產險策略聯盟 創首宗跨集團產壽險合作
2022/03/29,台揚新董事長出爐 創辦人謝其嘉回鍋掌兵符
2022/03/29,野村：台股Q2留意兩變數 靠兩基本面支撐仍可逢低布局
2022/03/29,華新4月不鏽鋼盤價延續漲勢 最高調漲1.7萬元
2022/03/29,〈藍天展望〉今年筆電出貨估增1成 ASP向上營收獲利續強
2022/03/29,將來銀行開業端三大服務、六大優惠 年底衝50萬戶
2022/03/29,苯乙烯月漲逾1成+原油止穩 台化、台苯營運看增
2022/03/29,〈仁寶醫療布局〉捐贈71台手持式超音波 擴大進軍東南亞
2022/03/29,【決勝關鍵】 俄烏談判進度影響資金輪動 油價疫情變數市場情緒波動
2022/03/29,【龍哥講股教室】疫情創造短線買點，猛虎新唐再創新高！
2022/03/29,5G成長周期近尾聲 外資雙降聯發科評等、目標價1050元
2022/03/29,〈仁寶醫療布局〉醫療子公司已達損平未來不排除IPO 集團再奪新北BOT標案
2022/03/29,台積電、三星爭取美520億美元晶片補助 陸行之提三點看法
2022/03/29,台積電供應鏈在地化邁大步 中砂、光洋科進入3奈米先發
2022/03/29,〈富邦媒展望〉家樂福潛在買家？林啟峰給答案
2022/03/29,晶豪科看好Q2利基型DRAM、NOR價格向上 產業市況健康
2022/03/29,〈富邦媒展望〉談股價跌破千元 林啟峰：這樣反而踏實
2022/03/29,〈仁寶醫療布局〉陳瑞聰：通膨影響ICT產業有限 產業正積極控管存貨
2022/03/29,〈焦點股〉意法漲價 MCU族群齊揚 新唐噴漲停創高
2022/03/29,泰博快篩試劑企業急單湧入 本月可望創同期高
2022/03/29,資誠：逾6成家族企業下一代視實現成長為首要任務
2022/03/29,跟上台股長牛底氣 00905募集鐘響
2022/03/29,投資人大膽抄底都賺了！全球5G 、AI ETF強彈3月超吸金
2022/03/29,聯邦集團投資全台最大漁電共生太陽能電廠 國際票券主辦聯貸
2022/03/29,〈ESG大趨勢〉滙豐攜手聚陽 簽署3000萬美元永續連結貿易融資
2022/03/29,美食-KY目標價遭外資下修至80元 1年半來首見低於百元
2022/03/29,權證投資人一定要了解的 權證投資人看多標的Top 5
2022/03/29,配息型ETF新選擇 00905強力登場
2022/03/29,鎖定7檔業績再創高的成長股
2022/03/29,低本益比PCB吸金 法人大買華通
2022/03/29,〈台股盤前要聞〉友達擬減資2成、世紀鋼奪海龍大單 今日必看財經新聞
2022/03/29,富采辦私募擬建Micro LED新廠 群創首入股
2022/03/30,〈陳泰銘開講〉國巨未來5年目標 成為全球最主要被動元件廠
2022/03/30,星通去年Q4營運大成長 全年EPS 0.47元
2022/03/30,神盾聯手力旺 發表全球首顆類比AI晶片
2022/03/30,蔡明彰觀點：俄烏和談有變數  鋼鐵、農糧、電子股價藏玄機
2022/03/30,美律MEMS麥克風布局有成 今年業績有望年增6成
2022/03/30,捷敏-KY全年審慎樂觀 將開發第三代半導體產品
2022/03/30,鴻海電動車自主研發秀肌肉 參展泰國BIMS報捷
2022/03/30,台灣之星併購前搶客 台灣大總座：尊重其行銷手法
2022/03/30,偉訓去年純益衰退36% EPS 2.63元
2022/03/30,〈母親節商機〉美妝缺貨、漲價5% SOGO祭高回饋組合拚成長
2022/03/30,科技升級掀投資熱潮 全台首檔元宇宙基金將問世
2022/03/30,越峰碳化矽粉體放量 出貨增20%起跳 高於產業平均
2022/03/30,外資回頭加碼晶圓雙雄 前十大買超有七檔金融股
2022/03/30,詩肯去年賺逾半個股本寫7年來新高 擬配息4.4元
2022/03/30,合一糖尿病足新藥中國藥證 有望Q2到手
2022/03/30,〈南寶法說〉設定三大目標 未來3年營收逐年成長 每股配6元股利
2022/03/30,〈宏碁攻NFT〉躍居思偉達最大法人股東 今年擬再募資進軍海外
2022/03/30,美達設備通過美系手機大廠驗證 預計4月下旬掛牌上櫃
2022/03/30,嵌入式金融商機上看2300億美元 阿爾發推機器人理財2.0
2022/03/30,〈陳泰銘開講〉國巨利基產品被動元件需求暢旺 一般品築底醞釀反彈
2022/03/30,籌碼大師的操盤日誌－贏家總是少數人 和談露曙光的逆向思考
2022/03/30,〈劉德音開講〉半導體業盼維持自由貿易 籲國家安全控制越少越好
2022/03/30,〈宏碁攻NFT〉旗下倚天酷碁攜手思偉達 打造NFT平台
2022/03/30,台積電大復活？這3檔受惠股你不可不知
2022/03/30,東洋兩項困難學名藥有進展 Q2將認列百萬美元授權金
2022/03/30,國銀去年底對外曝險額逾5000億美元 續創高
2022/03/30,〈南寶法說〉鞋材需求旺+產品漲價 今年營收、獲利同步成長
2022/03/30,永豐銀打擊詐欺洗錢犯罪 半年內查扣不法所得逾4000萬元
2022/03/30,美股大漲，台幣升，行情總算跟到，但1708東鹼跌停！2351順德漲停！未來看法?
2022/03/30,股市震盪 壽險業2月獲利不到千億、淨值大減1820億元
2022/03/30,〈遠傳拚減碳〉子公司旭天能源建置14MW容量 今年有望損平
