date,title
2022/06/27,〈金寶股東會〉許勝雄對紛擾事件致歉 看好今年是可發展的一年
2022/06/27,〈海運股除息〉外資假設與現實背離 長榮財務結構已見顯著改善
2022/06/27,醫揚攜手雲象開發AI大腸鏡醫療設備 搶醫療商機
2022/06/27,鴻海斥4億元 取得Lordstown子公司發行票據
2022/06/27,〈海運股除息〉陽明填息近4成揭亮麗序幕 待長榮29日接棒
2022/06/27,6/27盤前提醒：利空鈍化 美股強彈 台股洗完浮額後也會跟上 Q3旺季操作策略
2022/06/27,〈台股盤前要聞〉利基型DRAM恐跌價、精英衝刺充電樁 今日必看財經新聞
2022/06/28,國銀前5月對中小企業放款2466億元 創歷年同期次高
2022/06/28,兩因素夾擊 美元投資型保單銷售年衰26%
2022/06/28,防疫保單理賠逾126億元 11.37萬件趕核保末班車
2022/06/28,下半年躉購費率維持上半年 太陽能系統、模組同步暢旺
2022/06/28,全球通膨消費疲軟 企業庫存達1.87兆美元創10年新高
2022/06/28,〈環球晶美國建廠〉外資看法兩極 保守派憂加劇供過於求風險
2022/06/28,12家券商APP集體大當機 金管會緊盯投資人損失
2022/06/28,美培養在地供應鏈 榮化估亞利桑那州新廠後年完工
2022/06/28,崑鼎規劃擴建北美太陽能案場 發電量可望倍增
2022/06/28,〈宏達電新機亮相〉無畏手機市場雜音 亞太區總座看好銷量表現
2022/06/28,劉揚偉拜會泰國總理 聚焦電動車及在地產業鏈
2022/06/28,黃天牧：企業核心競爭價值首重同理心
2022/06/28,俄羅斯爆發百年來首次外債違約 7家壽險未收到債息
2022/06/28,〈電價調漲〉用電大戶調漲15% 電電公會：建議應分階段進行
2022/06/28,臉書網購小心假小編冒名盜刷 金管會揭露詐騙流程圖
2022/06/28,〈百貨迎復甦〉SOGO來客快速回升 拚年中慶業績成長2位數
2022/06/28,〈電價調漲〉焚化發電廠簽長約供電 售電業務難受惠
2022/06/28,〈離岸風電在地化〉亞洲最大水下基礎完工 CIP拚彰芳西島明年底併網
2022/06/28,〈電價調漲〉張安平：產業要探討能源效率 台泥影響估近上億元
2022/06/28,Q3全球伺服器出貨可望季增6.5% 全年保持正成長
2022/06/28,〈百貨迎復甦〉環球購物上半年業績增2成 將大改裝衝刺下半年
2022/06/28,〈宏達電新機亮相〉首款支援元宇宙手機定價11900元 目標同價位銷量最佳
2022/06/28,券商看盤APP集體當機 三竹：對外服務無異常
2022/06/28,創為精密明登興櫃 看今年營收、毛利率雙增
2022/06/28,愛普*總經理洪志勳升任 將專責業務拓展及營運管理
2022/06/28,〈兆豐投資展望會〉看好電子、傳產 點名六大潛力產業
2022/06/28,又有券商APP當機 證交所澄清與交易系統無關
2022/06/28,〈兆豐投資展望會〉下半年醞釀反彈 靜待美祭選舉政策利多
2022/06/28,〈電價調漲〉世紀鋼董座挺調漲 非用電大戶持續優化製程節電
2022/06/28,近一周漲幅前五大ETF出列 生醫、尖牙股最帶勁
2022/06/28,〈餐飲業股東會〉王品7月開新品牌、10餘家新店點待發
2022/06/28,〈環球晶美國建廠〉徐秀蘭：已取得逾8成當地客戶長約 沒有設備折舊壓力
2022/06/28,〈電價調漲〉徐秀蘭：漲幅超預期成本可控 將喚醒全民投資綠電意識
2022/06/28,世紀鋼風電水下基礎訂單旺 北中大擴產資本支出激增
2022/06/28,〈焦點股〉電價上漲 三能概念股行情熱
2022/06/28,台化除息行情有撐 樂見下半年中國解封帶動需求回升
2022/06/28,抗通膨 中華電上調兩類新進員工起薪 漲幅逾5%
2022/06/28,長虹備妥未來5年推案庫存土地 案量將達1500億元
2022/06/28,〈ESG大趨勢〉滙豐攜手長春集團簽署連結永續融資 首創連結ESG換匯換利交易
2022/06/28,宏碁創辦人施振榮力挺 灣聲國際集資3000萬正式成立
2022/06/28,中興電：今年獲利雙位數成長 產能一路滿到2025年
2022/06/28,台灣半導體傲視全球 首檔晶圓製造ETF募集倒數
2022/06/28,〈餐飲業股東會〉乾杯看疫情干擾將淡化 續開新品牌、拓零售版圖
2022/06/28,三星Q3將產MicroLED電視 友達、錼創扮要角
2022/06/28,【龍哥講股教室】反彈行情就是容易震盪，操作不追價；資金聚焦再生晶圓，風電，太陽能，車用
2022/06/28,中國信託股務通知升級 600萬股民受惠
2022/06/28,〈台股盤前〉短線可望反覆震盪 多頭先拚守穩五日線
2022/06/28,6/28盤前提醒：洗清融資浮額後展開反彈行情，觀察指標族群的延續力道，操作重點提醒
2022/06/28,操盤手看台股：元宇宙、航運果然走強，後續如何操作？
2022/06/28,〈台股盤前要聞〉電價平均調漲8.4％、環球晶赴美蓋12吋廠 今日必看財經新聞
2022/06/29,工業富聯半導體布局推進 已攜手智路資本收購4間封測廠
2022/06/29,印度塔塔集團旗下塔塔科技 加入MIH聯盟
2022/06/29,〈看盤軟體斷網〉演變羅生門 中華電、台灣大隔空互槓
2022/06/29,嘉聯益提前執行完畢庫藏股買回 每股均價23.33元
2022/06/29,神基強固平板打進德國特化廠 打造自主機器人解決方案
2022/06/29,上半年民間參與公共建設簽約金額近2000億元 創3年新高
2022/06/29,明年產能利用率下滑 美系外資下修台積電目標價至8字頭
2022/06/29,富邦產險提前達標完成在途件核保 5-6月理賠40.8億元
2022/06/29,全球車用LED普及率看增 歐美車廠積極採用MiniLED面板
2022/06/29,宏觀新事業成長強 今年營收年增1成創新高
2022/06/29,〈台廠搶車用商機〉鴻海：二大平台能相輔相成
2022/06/29,〈晶技法說〉首季為谷底 全年將較去年成長 毛利率守住36%
2022/06/29,宏達電5月虧損2.85億元 每股虧0.35元
2022/06/29,伺服器下半年出貨存隱憂 記憶體廠營運恐有壓
2022/06/29,三星傳明宣布量產3奈米 首發客戶為中國挖礦晶片廠
2022/06/29,寶齡5月純益年增6成 每股賺1.21元 逼近去年全年
2022/06/29,外資狙擊貨櫃雙雄、4檔金融股 長榮貼息元凶抓到
2022/06/29,大同總座鍾依文退出董事會 精英董事王金來接任
2022/06/29,彰銀：升息循環挹注利差 今年獲利可望優於去年
2022/06/29,〈晶技法說〉強攻車用市場有成 訂單已看到今年Q4
2022/06/29,〈台廠搶車用商機〉劉揚偉：提高車用IC能見度 解決產業長鏈問題
2022/06/29,合一糖尿病新藥 美醫材認證、中國藥證結果下半年出爐
2022/06/29,〈全漢法說〉祭三年成長計畫 聚焦邊緣運算、電源、儲能領域
2022/06/29,〈台廠搶車用商機〉宣明智：一輛電動車使用300顆IC 台廠應結伴而行
2022/06/29,宏碁廣招實習生 今年履歷數年增逾8成寫新高
2022/06/29,〈全漢法說〉網通成長強 可抵銷電競市況疲軟衝擊
2022/06/29,台灣高鐵加發激勵獎金 通過提撥獲利2%發放
2022/06/29,滙豐攜安聯 簽訂15年保險商品獨家銷售協議
2022/06/29,寶陞看好今年美國舊屋裝修帶動地板銷售需求
2022/06/29,〈晶呈股東會〉新品報捷 晶圓重生拚月出貨4萬片 MicroLED搶大尺寸市場
2022/06/29,新品+新市場齊攻 宇峻下半年可望優於上半年
2022/06/29,淘帝-KY深化布局新零售 將設電商總部大樓
2022/06/29,〈晶呈股東會〉看好下半年半導體成長動能 竹南新廠明年Q2投產
2022/06/29,世界越亂，心越靜！
2022/06/29,逸達前列腺癌新藥分潤金逐季增 拚拿30%市占
2022/06/29,龔明鑫：台積電美國建廠速度 取決於補貼法案通過時程
2022/06/29,〈亞泥股東會〉明年提高太陽能發電比重 未來3年降煤炭與電使用量
2022/06/29,〈焦點股〉生技股一枝獨秀 保瑞飆漲停、藥華藥創天價
2022/06/29,日月光投控跌逾半根貼息 創近1年半低點
2022/06/29,英特磊獲客戶追單 今年營運成長目標不變
2022/06/29,〈亞泥股東會〉國內需求向上 中國下半年量價回升 營運逐季墊高
2022/06/29,〈央行談貨幣數位化〉二階段CBDC試驗提前完成 楊金龍：無發行時間表
2022/06/29,〈電價調漲〉徐旭東：電價確實要調整 分階調漲較能緩口氣
2022/06/29,〈洋華股東會〉跨入電子紙貼合應用業務 估明年放量
2022/06/29,00912涵蓋貨櫃三雄 掛牌首日蜜月行情失靈
2022/06/29,〈洋華股東會〉機電業務下半年逐季增溫 全年仍可優於去年
2022/06/29,京元電董座：下半年營運與上半年相當 測試價格持平
2022/06/29,搶先台積電 韓媒爆三星6/30開始量產3奈米
2022/06/29,〈央行談貨幣數位化〉楊金龍：比特幣走勢像雲霄飛車 不適合支付使用
2022/06/29,台達電除息行情失靈 盤中股價窘貼息
2022/06/29,00878投資人數躍升全台第二大ETF 今年成長居冠
2022/06/29,〈台股盤中〉重量級個股除息+美股拖累 跌逾150點再失守5日線
2022/06/29,人力派遣案牽連拖累 望隼遭檢調搜索
2022/06/29,美推翻墮胎權避孕藥需求暴增 保瑞獨拿代工合約直接受惠
2022/06/29,聯發科攜手普渡大學成立IC設計中心 台企赴美投資再添一例
2022/06/29,〈海運股除息〉長榮開漲逾3% 早盤穩步填息約2成
2022/06/29,6/29盤前提醒：融資浮額已洗清，投信季底作帳轉結帳，提醒盤勢回穩的二大關鍵
2022/06/29,〈台股盤前要聞〉太陽能下半年躉購費率不變、環球晶取得美客戶長約 今日必看財經新聞
2022/06/30,〈長榮經營權〉長榮國際股東會 張榮發基金會未派代表出席
2022/06/30,〈台積電ESG〉2030年再生能源採用占比 上調至40%
2022/06/30,台股進入熊市底部還沒出現 今年難再見「萬八」高點
2022/06/30,〈台積電ESG〉精進永續管理 首發聯合國目標行動報告書
2022/06/30,上緯投控7/1起全面調薪 平均調幅7%
2022/06/30,全球前五大MPU供應商市占86% 聯發科排名第五
2022/06/30,大同總座鍾依文辭職 蔡維力接任
2022/06/30,潘思亮看漲電價只是冰山一角 缺工才是國安危機
2022/06/30,〈台積電ESG〉去年全球員工薪酬中位數206萬元 較前一年增加25萬元
2022/06/30,欣銓龍潭新廠2024年底前完工 創造逾700個工作機會
2022/06/30,遠東SOGO將進駐遠雄大巨蛋 後年下半年陸續開業　
2022/06/30,采鈺上市首日大漲15% 市值穩居千億
2022/06/30,〈先進製程爭霸戰〉三星搶先量產3奈米 台積電擁多重優勢霸主地位難撼動
2022/06/30,甩疫情陰霾 上半年27家企業新掛牌 籌資金額288.51億元
2022/06/30,台泥花蓮再生資源利用中心上樑 估明年底營運
2022/06/30,台股上半年跌幅只贏韓國、納斯達克 金管會：尚未非理性下跌
2022/06/30,綠電年初迄今砸近億元買台積電 如今陷入套牢窘境
2022/06/30,新光保全董事長 新光吳家第三代吳昕東接任
2022/06/30,產險業前5月稅前大虧96億元 壽險淨值蒸發兆元
2022/06/30,宏碁電競筆電報捷 拿下哥倫比亞市場前5月市占冠軍
2022/06/30,〈立凱股東會〉下半年首度授權給1-2家客戶 出貨量價齊揚
2022/06/30,昱厚三大產品有進展 總座徐悠深出任董座
2022/06/30,上市公司員工平均薪資 聯發科515萬居冠 貨櫃雙雄擠進前10強
2022/06/30,外資賣超台積電55.16億元 大買滬深300正2逾萬張
2022/06/30,大成第三代韓芳豪明起接任總經理
2022/06/30,東洋新總座談展望 三大動能營運逐年成長
2022/06/30,〈建大股東會〉今年營收可望雙位數成長 續創新高
2022/06/30,純網保8月起受理申請 保險局證實有2家公司探詢
2022/06/30,新竹市所得平均數135.9萬元 連三年稱霸最富有縣市寶座
2022/06/30,防疫險理賠大增 有4家產險觸及增資指標
2022/06/30,普生AI智慧園區廠辦大樓動土 2024下半年完工增添研發量能
2022/06/30,桂盟連三年獲利創新高 ebike帶動業績大成長
2022/06/30,防疫保單核保全數完成 有效件數達543萬件
2022/06/30,台灣微軟高層人士異動 卞志祥將接任總經理
2022/06/30,〈高端股東會〉次世代新冠疫苗最快下月公布數據 將送澳洲、歐盟送審
2022/06/30,中國618檔期手機銷量、銷售額年減逾16%
2022/06/30,台股摜破萬五爆殺414點  今晚將是關鍵多空轉折點
2022/06/30,IKKA-KY百分百收購日本Sol-plus 拓電動車供應鏈版圖
2022/06/30,〈電價調漲〉遠東新：轉型綠電要有配套措施 可借鑒國外核電政策
2022/06/30,證交所今開董事會 推舉林修銘出任董座
2022/06/30,〈Q3投資策略〉定時定額看好兩大市場 六利多加持台股反彈可期
2022/06/30,下半年需求疲軟 Q3顯示器面板出貨估季減11.2%
2022/06/30,自行車傳動零件廠久裕興送件申請掛牌上市
2022/06/30,防堵詐騙！北富銀、北市府攜手推全台首創AI預警機制
2022/06/30,台股6月跌近2000點 證交所籲投資人冷靜面對
2022/06/30,〈台股盤後〉逾1600檔個股走跌 收14825點寫18個月收盤新低
2022/06/30,消費性電子走弱、工業電腦趁勢竄起！
2022/06/30,華新居Q2爆紅股冠軍 前十名中有四檔具車用題材
2022/06/30,〈建大股東會〉今年將投資50億元 三大廠區啟動擴產
2022/06/30,〈高端股東會〉維持年產能1億劑目標 將增設2000升發酵槽
2022/06/30,降價暴風圈登陸 部分MCU價格跌回疫情前
2022/06/30,〈焦點股〉無懼大盤賣壓 工業電腦族群下半年樂觀逆勢走揚
2022/06/30,〈遠東新股東會〉高端車材打進特斯拉 2030年綠色產品比重過半
2022/06/30,愛山林：房市供過於求 部分區域將出現泡沫化
2022/06/30,西門子攜手輝達攻工業元宇宙 麗臺受惠
2022/06/30,〈和大新廠動土〉沈國榮支持電費漲價 使用者付費合理
2022/06/30,〈電價調漲〉建大總裁楊銀明：應重啟核電
2022/06/30,〈和大新廠動土〉2025年開出大埔美五廠全產能 總產值將破百億元
2022/06/30,〈遠東新股東會〉一貫化及綠色產品優勢 下半年營運樂觀
2022/06/30,〈高端股東會〉WHO新冠疫苗三期試驗 已達解盲條件隨時公布數據
2022/06/30,南亞科除息首日遭空襲 重挫逾8%窘貼息
2022/06/30,宏碁除息行情失靈 一度重跌半根停板貼息
2022/06/30,MicroLED將成AR眼鏡首選 估2026年迎爆發式成長
2022/06/30,朱漢強接掌基富通新任董座 可望無縫接軌
2022/06/30,台股失守萬五 國安基金按兵不動續盯市場秩序
2022/06/30,5月製造業景氣信號連3降 近6成業者亮黃藍燈
2022/06/30,富邦媒配股息15元 逆勢抗跌拚填補除權息缺口
2022/06/30,6/30盤前提醒：疫後解封商機爆發，機票再貴都得買，航空振翅高飛，三星3奈米製程傳量產，威脅台積電地位？
2022/06/30,〈台股盤前〉賣壓重重大盤弱勢探前低 保守因應變局
2022/06/30,〈台股盤前要聞〉三星傳3奈米量產、劉揚偉促提高車用IC能見度 今日必看財經新聞
