date,title
03/24,〈電電公會拜會經部〉劉揚偉：印度商機大 台灣應加速簽訂FTA
03/24,〈鈊象法說〉今年保持雙位數成長 獲利繳出佳績
03/24,〈普發6000來了〉3/27~10/31不分流 開放全民上網登記
03/24,NVIDIA GTC大會重點整理
03/24,〈航運指數〉SCFI又轉跌 惟歐洲線連3彈見落底訊號
03/24,BTFP誕生：一文了解美國流動性新機制
03/24,【量大強漲股整理】三大法人連續買破千億元原因為何?下周法人集團作帳蠢蠢欲動!
03/24,終結連14季虧損 長園科去年Q4 EPS 0.18元
03/24,中華電Hami Video轉播WBC棒球經典賽 訂閱數成長11倍
03/24,聯發科攜手供應商 宣示2050年淨零排放
03/24,東研信超蜜月行情甜 強漲33%站穩90元
03/24,〈焦點股〉下半年市況好轉 DRAM族群量價齊揚
03/24,〈研揚入股捷波〉市場反應不同調 捷波跳空鎖漲停 研揚一度挫近3%
03/24,〈茂迪展望〉海外客戶上門詢問 TOPCon訂單排至Q3 提前全面轉換產能
03/24,華碩醫療布局報捷 AI內視鏡病灶輔助系統獲國內機構導入
03/24,〈台經院看景氣〉房市陷入盤整期 未來半年「量縮、價緩跌」
03/24,【熱門申購】嘉澤抽中最高價差23萬、34%！3月份最新2檔可抽籤股票基本面報你知！
03/24,英特爾推全新vPro平台攻商務領域 品牌廠添動能
03/24,欣陸旗下大陸工程以88億元 拿下台北捷運環狀線南環段標案
03/24,〈台經院看景氣〉製造業2月營業氣候連4升 創9個月來新高
03/24,川寶去年獲利創5年新高 半導體設備擴廠下半年完工
03/24,北富銀2月旅遊刷卡消費成長近7倍 迎清明連假最高祭18%回饋
03/24,元富證主辦承銷案陸續掛牌 拚打造資本市場服務優質平台
03/24,永鴻生技登興櫃首日 強漲逾7成大展蜜月行情
03/24,〈焦點股〉欣興爆量急漲創3個月來新高價 今爲融券最後回補日
03/24,〈焦點股〉緯穎大漲近半根停板 改寫歷史新高價
03/24,〈母親節商機〉環球購物樂估業績增3成 回到疫前水準
03/24,日本藥品市場規模全球第三 成全球藥廠新藍海
03/24,成霖以逾7600萬元處分旗下DANZE商標權 給加拿大最大零售集團
03/24,〈台股盤前要聞〉台灣央行升息半碼、房貸利率將重回2% 今日必看財經新聞
03/25,光學模具廠伯特光去年獲利大增5成EPS達7元 擬配股利3元
03/25,公股銀3/27調升牌告利率 土銀超額反映1年期定儲機動利率1.60%
03/25,穎崴2月獲利年增近6成 EPS 1.52元
03/25,張忠謀悼念摩爾 「半導體第一代共同奮鬥的朋友所剩無幾」
03/25,盛逹前進智慧城市展 展示5G智慧交通解決方案
03/25,久陽螺絲本業逐步回溫 子公司榮福拚轉盈
03/25,Fed及我央行升息、友達看面板剛需回溫 本周大事回顧
03/25,數字科技去年獲利創高 EPS 13.12元 全年配股息10元
03/25,華航A321neo新機隊添強勁動能 亞洲航線大增班
03/25,〈熱門股〉萬旭攀9個月高點 周漲24.8%
03/25,桂盟去年毛利率47.79%創新高 唯歐美庫存高今年營運保守看
03/25,太陽能多晶矽價格緩降 5月SNEC估是下波價格變化時間點
03/25,裕國去年獲利腰斬EPS 1.14元 擬擴大冷凍冷藏倉儲營運版圖
03/25,健身器材庫存告段落 岱宇今年營運重回成長
03/25,東洋微脂體學名藥今年出貨至美國 董總看好未來國際競爭力
03/25,〈熱門股〉穎崴MEMS探針卡有進展 單周飆漲21%寫新天價
03/25,〈熱門股〉法人回補買盤積極成交量增 欣興周漲10%
03/25,〈熱門股〉富邦媒無畏淡季 觸及9字頭創11個月來新高
03/25,〈熱門股〉富采周漲逾15%收復所有均線 股價創逾9個月新高
03/25,臺鹽「氟碘鹽」贊助學童口腔保健 全民護牙好「氟」氣
03/25,〈熱門股〉緯創獲外資連十買逾8.4萬張 股價衝破40元登十年高
03/25,〈熱門股〉東元三大事業成長強勁 股價創近23年新高
03/25,「邦」你關燈 富邦金控攜手9家子公司響應「世界關燈日」
03/26,新纖估逐季成長到Q3 食品包裝級R-PET通過國內認證添動能
03/26,〈台股風向球〉三個因素 市場情緒趨觀望
03/26,2月景氣燈號、生技法說周、半導體產業論壇 本周大事預告
03/26,台股反彈本益比回升 法人估短線呈緩漲格局
03/26,〈獨家〉銀彈到位 球頭廠大田江西贛州廠二期新建案本月動工
03/26,眾福曲面觸控儀表系統 擴大導入海事應用
03/26,蘋果iPhone 15近接感測器磊晶片傳換供應商 IQE將取代聯亞
03/26,盛弘敏盛智醫城Q2營運效益顯 每日門診量達千人
03/26,電視面板反彈拚回現金成本 顯示展下月登場
03/26,〈研之有物〉臺灣也有水之道？海洋史學家陳國棟帶你潛入記憶中的海洋
03/27,淘帝-KY去年EPS 1.22元 終結連2年虧損
03/27,友達數位攜手K&S、樂宇精密 打造半導體封裝廠智慧化方案
03/27,國際廢鋼趨跌 豐興鋼筋盤價續降
03/27,日盛台駿遞件申請公發 拚年底上市也拚永續發展
03/27,星宇航連虧3年 看好今年航空市場快速復甦
03/27,台股2月交投火熱 全體券商單月稅後純益57.53億元 月增三成
03/27,龍邦再加碼敲進泰山9331張 累計集團持股比例已達49.09%
03/27,外資賣超華新、華邦電共3.49萬張 逆勢加碼三檔ETF
03/27,大學光去年Q4、全年獲利創新猷 EPS 10.64元
03/27,是德協助業者驗證5G ORAN設計 符合3GPP要求
03/27,防疫商品紅利退去 大樹今年毛利率回到疫情前水準
03/27,橘子資安產品appGuard獲關鍵認證 搶進31個大國市場
03/27,〈母親節商機〉6000最多放大成7400元 統一時代估業績增1成
03/27,力達-KY業績回升去年EPS3.84元 擬配1.3元股息也優於上年
03/27,虎門科技去年獲利創高EPS 3.87元 將配息3.18元
03/27,夏普與NTT成立合資公司 開發XR裝置
03/27,保瑞營運擁雙引擎 全年毛利率上看45%戰新高
03/27,神準前2月稅後純益年增19% 每股賺3.04元
03/27,精測Q2需求回溫 今年可望撥雲見日
03/27,南寶去年每股賺14.44元寫新高 擬配息10元殖利率6.9%
03/27,保勝光學、雷虎漲停，國防軍工議題再度升溫？專家：第二季認養股，留意這個重點
03/27,彰銀力拚今年營運再超越 不動用老本 股利發放不比去年少
03/27,歐美銀行頻暴雷 台新尚瑞強看好兩大理由 對台灣金融業不是危機是轉機
03/27,台塑生醫照護民眾健康 洗衣精智慧補充站將建置千座、服務24萬個家庭
03/27,〈母親節商機〉新光三越祭消費滿6000最高送1000 前哨戰業績估增1成
03/27,達欣工擬現金減資2成 加計去年股息股東將拿回4.5元現金
03/27,台新銀推年費2.5萬元信用卡 搶攻資產3000萬富豪無腦刷
03/27,這家指標飯店說話了！住房需求爆棚「商務復甦快到超乎預期」
03/27,【量大強漲股整理】雷虎強勢漲停，預告軍工概念股仍是主流，台股進入最後一周作帳行情，多頭趨勢不變的原因為何?
03/27,〈台股盤後〉台積跌破5日線 電子股乏力失守15900點
03/27,遭IQE搶單？聯亞：未收到任何通知 出貨一切正常
03/27,【鉅亨研報】本週財經大事 市場聚焦週五PCE物價指數
03/27,墨石資本登上紐約時代廣場Nasdaq Tower總部大樓電視牆
03/27,寶緯看好鋁合金建築模板市場需求成長 估營收占比將攀升
03/27,郭台銘展開科技經濟開拓之旅 首站將訪美12天
03/27,【產業概觀】鋼鐵盤價多重要？一旦調漲中下游獲利皆影響，國內具影響力上游廠商一次看
03/27,安瑞-KY攜手樺漢強攻資安 上半年可望轉虧為盈
03/27,〈焦點股〉AI推升散熱需求旺 雙鴻、健策領軍族群逆勢走強
03/27,新藥廠二期臨床試驗完成收案 下季起陸續公布數據
03/27,大同IE4高效節能馬達拿下半導體廠訂單 估今年業績年增逾1成
03/27,美時帶狀皰疹後神經痛用藥獲韓國核准 搶攻12億元商機
03/27,通膨壓力未退 我3月CCI物價指標創10個月新高
03/27,和勤精機去年獲利下滑EPS 0.53元 估今年市況轉佳逐季走高
03/27,〈焦點股〉美食-KY董娘賣股 跌停鎖死內盤掛1400餘張等賣
03/27,和泰豐田北備中心落成啟用 目標成國內物流業標竿
03/27,統振去年獲利創新高EPS2.73元 擬配發2.1元股息
03/27,〈台股盤前〉歐美銀行利空連環爆 上檔萬六關卡前恐震盪加劇
03/27,〈台股盤前要聞〉大田贛州擴廠將動工、蘋果傳換磊晶片供應商 今日必看財經新聞
03/28,〈群聯展望〉應客戶要求 潘健成：考慮到馬來西亞設研發中心
03/28,〈群聯展望〉潘健成：今年照樣加薪發獎金 不會裁員
03/28,茂林-KY估Q1谷底拚逐季回升 越南新廠2025年投產
03/28,佳必琪去年EPS 3.6元創16年新高 擬配息3.2元歷史最佳
03/28,台股產業重分類7/3實施 新增四大產業類別
03/28,台塑推廣體育投入逾3.2億元 今年再贊助26名選手
03/28,IC設計四君子後，惠珊投資池光頡、華星光陸續發威！
03/28,華碩攻智慧醫療 推HealthHub健康小站
03/28,〈IC設計白皮書〉業界：沒有國家級的IC設計戰略 將遭中國超車
03/28,〈弘凱法說〉ICLED模組將成為新動能 明年貢獻營收
03/28,PCB廠博智去年獲利登頂 股利配7.3元現金也創新高 
03/28,迎來VoLTE時代 中華電率先推iPhone免設定
03/28,〈弘凱法說〉今年成長雙位數 車用LED比重將突破4成
03/28,晶睿搶攻商用市場 首推邊緣運算+人臉辨識攝影機
03/28,金管會三階段拚上市櫃女力！今年申請IPO至少一席女董事
03/28,東洋今年上市三款產品 全年營收維持成長10%
03/28,廣越今年營收估減1成 毛利率拚逆勢增
03/28,SEMI：2026年全球12吋晶圓廠產能再創新高
03/28,季財報公布：成長率達10%以上的成長股量化清單
03/28,外資操作面板雙虎兩樣情 買超全是銅板股 聚焦航空、金控股
03/28,〈智慧城市展〉凌群發表智能減碳策略方案 拓智慧零售、醫療版圖
03/28,〈智慧城市展〉東元電動巴士業績跳增3倍 再推電動化物流車
03/28,〈智慧城市展〉大同今年營運聚焦電力新能源 推升本業營收、獲利續揚
03/28,〈智慧城市展〉新保以智慧工程等六大主題展現多元應用
03/28,【新台股龍捲風】行情果真震盪，但不用怕，持續鎖定AI+電動車，軍工+節能儲能
03/28,【量大強漲股整理】亞股上漲，台股獨弱的原因為何?外資動作已告訴你答案，拉回是買點不是賣點。
03/28,永豐金去年ROE居金控之冠 朱士廷：併購保險業轉趨謹慎
03/28,〈IC設計白皮書〉蔡明介：中國衝刺成熟製程IC 衝擊台灣中小型廠
03/28,永豐金黃蔭基：台股高點將上演藍寶堅尼行情 跌到這點位就可進場
03/28,Q2 DRAM跌幅估收斂至10-15% 仍不見止跌訊號
03/28,華電網推四大重點 AR/MR智慧應用已導入風電案場
03/28,〈智慧城市展〉和碩秀5G、低軌衛星技術 發表三款新伺服器
03/28,【產業概觀】運動鞋市場規模達900億美元，台灣廠商有哪些？運動鞋概念股一次看
03/28,〈智慧城市展〉大同子公司躍特斯拉充電樁最大建置廠 今年訂單跳增3倍
03/28,〈台股盤中〉節前人氣難聚集 市場資金轉向觀光內需類股靠
03/28,三大巨星助陣 寬魚國際Q2檔期已全滿
03/28,雲品圓觀訂單看到明年底 桌價上看3萬改寫中台灣新高
03/28,食品股股利王 由德麥擬配發每股12元股息掄元
03/28,研勤人臉辨識版圖再下一城！Face8系統獲導入多個矯正機關
03/28,〈台股盤前要聞〉券商2月獲利大增、Q1商用不動產買氣衰退 今日必看財經新聞
03/29,泰山晚間發聲明 駁斥有心人抹黑非法爭奪經營權
03/29,基隆關3關員涉嫌收賄 關務署：涉案關員停職配合檢調偵查
03/29,台企銀今年股利14年新低 向股東信心喊話「明年股利會更好」
03/29,安勤去年純益大增1.7倍 EPS 7.9元擬配息5元同創高
03/29,元晶19億元聯貸到手 打入美系太陽能屋瓦與低軌衛星供應鏈
03/29,雄獅於松菸打造文創基地 新餐飲品牌「Island133」亮相
03/29,外資連兩日敲進緯創共逾1.5萬張 調節聯電、力積電
03/29,使用牌照稅4/1開徵 開徵稅額657億元年增約1%
03/29,瓦城擬配息5元 將推泰式新品牌、進軍美國
03/29,台達電持續優化產品節能 六度獲美國能源之星傑出永續獎
03/29,中台切入鋰電池、太陽能板回收業務 3/30登錄興櫃
03/29,因疫情而有經濟困難者 貸款、卡費緩繳可展延至今年底
03/29,系統電轉型發酵彌補累虧 今年營運可期
03/29,台杉生技基金將首度引進國際投資人 目標募資逾60億元
03/29,超大規模資料中心將大量採用CPO 博通主宰市場眾達-KY受惠
03/29,頂端客消費強勁 101超越「黑卡」的新卡亮相
03/29,聯德控股-KY擬投資1.52億元赴墨設廠 Q4將投產
03/29,燦坤今年營運保守看 力拚搶攻普發6000元商機
03/29,〈郭台銘訪美〉與馬里蘭大學工學院簽MOU 合作發展工業AI
03/29,元太攜手日本Sharp 推電子紙海報看板
03/29,華新啟動台灣首家離岸電纜廠 2025年底試產
03/29,新光三越董事長由吳東昇接任 現任總經理吳昕陽續任
03/29,保勝光學前2月稅後純益年增2倍 EPS 0.9元
03/29,台灣大賦能智慧農業 助產銷一條龍效率提升3倍
03/29,數位資產服務商MaiCoin攜手永豐金證券 啟動IPO計畫
03/29,瀚荃拚營運逐季回溫 全年可望小幅成長
03/29,台灣大提行政訴訟 林之晨：若繳回頻譜應有補償措施
03/29,欣新網打造品牌電商服務加速器 拚營收再創高 將送件申請上櫃
03/29,新美齊南港及天母建案共28億元 今年入帳
03/29,央行Q1升息半碼 青安房貸一段式利率升破2%
03/29,三福化攜手瑞格 取得亞洲急性GVHD新藥開發、商業權
03/29,【量大強漲股整理】台積電再現大單拉尾盤，外資翻多力抗節前賣壓，台股將會變盤向上?
03/29,〈財委會質詢〉調降進口雞蛋關稅救蛋荒？財政部：由政院穩定物價小組決定
03/29,泰鼎-KY去年EPS 4.6元 擬配息2元殖利率3.35%
03/29,沛波彰濱新廠動土 明年上半年投產 產能將增2成
03/29,台中銀行70周年攜手全支付 積極擴大電支業務版圖
03/29,【產業概觀】台灣No．1！苛求品質成就螺絲王國 享譽國際；鋼鐵中游概念股一次看 
03/29,jpp-KY去年獲利創高 樂觀看上半年淡季不淡
03/29,金屬中心成立氫能技術聯盟 東鋼等10家單位簽MOU
03/29,〈財委會質詢〉晚輩幫長輩領普發現金6000元 只能到郵局窗口領現
03/29,王子製藥登興櫃首日 不畏大盤走弱勁揚逾7成
03/29,Whoscall推手Gogolook下半年登板創新板 台灣虎航接棒上場
03/29,友華斥3.4億元 取得昂瑞生物晚期卵巢癌藥物在台獨家代理權
03/29,〈財委會質詢〉景氣連亮4顆藍燈 財長看好Q2景氣好轉下半年更好
03/29,〈台股盤中〉漲幅收斂收斂 觀光族群、散熱雙雄逆勢強漲
03/29,〈焦點股〉保瑞攻上漲停價772元 飛越浩鼎刷新藥股紀錄
03/29,〈焦點股〉敬鵬樂看今年獲利回升 外資連9買超達4000張
03/29,〈台股盤前〉節前賣壓今日爲重中之重 這個類股會是買盤焦點
03/29,〈台股盤前要聞〉聯發科籲推台晶片法案、台股產業將增4類別 今日必看財經新聞
03/30,〈樺漢法說〉在手訂單續創高獲利穩定向上 擴大東南亞布局
03/30,泰山再發三點聲明澄清指控 指有心人打烏賊戰太荒謬
03/30,二因素衝擊企業借款意願 國銀新南向授信餘額縮水
03/30,無法取得轉投資公司財報 中福恐再度面臨停止交易
03/30,貿聯-KY去年純益增8成 EPS 25.04元締新猷
03/30,怡和餐飲攜手PayEasy 拓電子票券銷售版圖
03/30,超頻爭議台灣大提告 NCC：予以尊重
03/30,長榮航首航克拉克 飛菲律賓每周達35個航班
03/30,宇隆台中新廠下半年完工 氫燃料電池業務蓄勢待發
03/30,中信網保申請三不足遭金管會否決 首批網保申請2業者鎩羽而歸
03/30,捷流閥業去年獲利創新高EPS 7.91元 擬配發5.25元股息
03/30,啟碁、公準、昇達科，惠珊老師低軌衛星選股檔檔強！
03/30,寶齡提列業外損失 去年Q4轉虧 全年EPS 2.13元仍創高
03/30,詩肯去年EPS 4.3元 配息近8成 現金殖利率逾7%
03/30,日月光去年盈餘每股擬配息8.8元 現金殖利率7.8%
03/30,〈樺漢法說〉業外進補去年純益大增158% EPS 32.6元擬配息15元同創高
03/30,台達電強化工業自動化布局 取得浙江科恩特電機科技19%股權
03/30,花1289元買情趣用品 抱走統一發票千萬元大獎
03/30,基士德-KY估本季落底 今年營運先蹲後跳
03/30,外資回補晶圓雙雄1.2萬張 提款金融股、面板雙虎
03/30,〈母親節商機〉京站看百貨景氣熱絡 估業績年增4成
03/30,買股不用人擠人 讓法人幫忙抬轎！
03/30,金管會納管虛擬貨幣 公布9大指導原則
03/30,日月光以先進封裝技術 推動綠能永續創新方案
03/30,旭然去年EPS 0.78元 擬配發股息0.52元
03/30,美律全球研發總部啟用 拚2024年切入歐洲車用供應鏈
03/30,〈車市〉和泰車看需求暢旺 TOYOTA旗艦車款CROWN開賣
03/30,〈南寶法說〉巴黎奧運品牌商提前備貨 下半年將優於上半年
03/30,〈TSIA年會〉談美晶片法案補助 劉德音：有些限制條件無法接受
03/30,【新台股龍捲風】 清明節會變盤嗎?保勝光、宜鼎又漲停，隱藏版飆股找到沒?
03/30,鴻海「0到6歲公司養」滿三年1574位寶寶受惠 留才效益同步顯現
03/30,〈TSIA年會〉台積電資深副總經理侯永清 接任理事長
03/30,記憶體已看到供需緩步改善 但仍有隱憂
03/30,NAND Flash Q2均價跌幅收斂至5-10% Q4有機會反彈
03/30,台北生技園區啟用 年產值衝500億元
03/30,〈焦點股〉聚陽除息首日劇烈震盪 秒填息隨即翻黑
03/30,郭明錤示警：蘋果鏡頭訂單Q2預期年衰退35–40%
03/30,中華電新南向再下一城 搶攻印尼智慧商機
03/30,〈焦點股〉八方雲集兩利空襲擊 股價跌停鎖死
03/30,〈焦點股〉產業看見曙光 記憶體族群開趴同樂
03/30,1-2月統一發票開出14張千萬元特別獎 三大超商就有5張
03/30,〈焦點股〉欣興獲投信連9日回補 滾量上漲5%站回5日線
03/30,〈台股盤中〉記憶體族群強勢表態 指數站上短均
03/30,【選股策略】2022年第四季財報出爐囉！ 10檔股價沒漲的「低本益比營收成長股」報你知！
03/30,〈台股盤前〉費半強漲3%台指期夜盤攻高百點 指數目標收復短均
03/30,〈台股盤前要聞〉青安房貸一段式利率破2%、財長看好Q2景氣好轉 今日必看財經新聞
03/31,證交所：外資9/25起可用台股當境外投資擔保品
03/31,龍邦：為顧全大局維護股東權益 在泰山董事會無奈同意財報
03/31,普發現金偷跑變合法 直接及登記入帳4/1起可領到
03/31,本業轉虧 泰山去年受惠業外進補 全年EPS 12.17元
03/31,長假、法說兩變數市場瀰漫觀望氛圍 壓抑台股短線多頭動能
03/31,新藥推進試驗 浩鼎新冠疫苗申請一期 全福角膜炎新藥向美提出二期
03/31,龍邦去年獲利衰退63% EPS 0.91元 擬不配發股利
03/31,家登今年營收估成長逾4成 挑戰三年達成百億元目標
03/31,顯卡新品將放量出貨 動力-KY今年營收、毛利率逐季成長
03/31,中美晶聘陳振乾擔任總經理 借重跨國企業策略規劃及營運管理長才
03/31,家登4月全體員工發半個月獎金 一同歡慶25周年
03/31,三大法人連3買 外資、投信連袂大買華邦電
03/31,聯詠每股擬配息37元創次高 殖利率逾8%
03/31,經部通過2企業擴大投資台灣 致茂斥50億元桃園蓋新廠
03/31,〈台馬海纜斷〉中華電完成一條海纜搶修 台馬通信服務恢復正常
03/31,華通敲定赴泰國擴產 預計取得亞洲工業園區5.4萬坪土地
03/31,〈合一法說〉新冠流感新藥下季取得試驗報告 Q3啟動二期臨床
03/31,群創推戶外電子紙及顯示器應用 聚焦解封傳播商機
03/31,2023年全球首家！國泰金控與世界氣候基金會締結全球策略夥伴關係
03/31,〈合一法說〉糖尿病足新藥中國藥證提供最終資料 取證後將啟動授權
03/31,〈航運指數〉近洋線反彈拉動SCFI 三大長程線運價續跌
03/31,精成科6000張庫藏股提前執行完畢 每股買回均價32.87元
03/31,普發現金搶頭香 王道銀行致歉坦承「未遵守財金公司規範」
03/31,〈飛宏法說〉電源業務轉做利基型產品 聚焦獲利表現
03/31,〈飛宏法說〉充電樁業務去年Q4營收達10億元 今年倍增
03/31,Docter Inc.與加拿大渥太華簽署合作協議備忘錄
03/31,資金瘋狂湧入貨幣市場 法人、民眾各有盤算
03/31,萬海曝「新約價勢必比目前現貨價高」料海運市況將好轉
03/31,聖暉轉投資衛司特去年EPS達9.32元 Q2送件申請上櫃
03/31,【新台股龍捲風】 樹欲靜而風不止 華孚、保勝光強勢漲停！
03/31,【量大強漲股整理】這個原因告訴你，台股節後將變盤向上?聯準會今年底如果降息，將是股市大利多!
03/31,台端投資基金踩雷提列損失16.82億元 去年每股大虧17.57元
03/31,國安基金4/13召開首季例會 是否繼續護盤當天揭曉
03/31,普發現金搶頭香 王道銀行先墊款6000元連假前先入帳
03/31,〈焦點股〉車用需求看旺 導線架三雄帶量上漲
03/31,〈房產〉全台房市交易還在萎縮 房仲：銷售時間較去年拉長一個月
03/31,美國2月個人消費支出物價指數PCE前瞻
03/31,2月製造業景氣 連亮第4顆藍燈
03/31,主要原料價格下滑 華新4月盤價每噸最大降幅達4000元
03/31,〈徐旭東開講〉電價調漲影響不小 企業應有所準備
03/31,華晶科與高通擴大合作 車載產品營收占比已衝破3成
03/31,〈徐旭東開講〉談電信合併案 未來2-3年台灣三家業者還太多
03/31,〈台股盤中〉記憶體族群漲勢延續 指數一度破前高
03/31,〈獨家〉傳獲納比亞迪供應鏈 時碩：不予評論 有打入電動車廠
03/31,食品股股利王由德麥接手 統一、環泰及天仁都超額配發
03/31,〈台股盤前〉美股連二漲台指期夜盤跟進 留意連假前賣壓
03/31,〈台股盤前要聞〉劉德音談美晶片法難全接受、虛擬貨幣納管 今日必看財經新聞
