date,title
2022/11/22,〈國泰金經濟調查〉投資信心回溫 逾兩成民眾想解定存錢進台股
2022/11/22,〈台股盤前要聞〉台積電3奈米將赴美、外銷訂單連2黑 今日必看財經新聞
2022/11/23,CFC年度盈餘是否排除「未實現金融資產評價損益」 財部廣徵意見後再研議
2022/11/23,穩固公股經營權  國發基金、中華郵政出手加碼增持彰銀股份
2022/11/23,原物料高漲壓力重 和泰車：不排除國產車將漲價
2022/11/23,證交所：112年事前登記股東會日期 每日上限80家
2022/11/23,原廠降價求售衝擊 Q3 NAND Flash產業營收銳減24%
2022/11/23,大同拿下台電百萬具智慧電表標案 營收貢獻17.8億元
2022/11/23,泰豐中壢舊廠開發案 自辦市地重劃
2022/11/23,昇銳前10月純益翻倍 每股賺1.67元
2022/11/23,偉訓兩大業務報捷 後市營運看增
2022/11/23,〈台企銀法說〉三因素衝擊看淡明年房市   惟商辦行情相對有撐
2022/11/23,設備廠由田應用擴及載板、面板及半導體 推升營運成長
2022/11/23,開發金發不發股利？總座坦言確實有較大挑戰
2022/11/23,台股站回14600點 內外資同步敲進金融族群
2022/11/23,飯店業最壞狀況已過 洛碁12月訂房年增3成 拚明年Q2起轉盈
2022/11/23,〈鴻海鄭州廠暴動〉公司聲明津貼按合約內容履行 園區正常生產
2022/11/23,巨大估全年E-Bike銷量81萬輛 年增11.7%
2022/11/23,飛宏明年營運樂觀看 充電樁營收估成長2-3倍
2022/11/23,〈房產〉10月五大銀行房貸利率衝破1.8% 創逾6年半新高
2022/11/23,〈車市〉LEXUS發表大改款 RX最貴版本360萬元 目標年銷5000台
2022/11/23,東元電機移動式協作機器人T-PAL榮獲銀質獎
2022/11/23,波段攻勢不斷  操作策略看「委賣張數」數據
2022/11/23,昱厚鼻噴新冠藥物印尼臨床納首位患者 明年Q2完成收案
2022/11/23,〈台企銀法說〉估我央行明年Q1前繼續升息 股市投資轉保守
2022/11/23,〈長榮航法說〉通膨衝擊終端需求 貨運派對結束
2022/11/23,〈長榮航法說〉看航空市況「客漲貨消」 客運復甦延續至明年下半年
2022/11/23,生技股漲勢凌厲  留意這三檔Q4將表態好股
2022/11/23,台灣銘板擬發CB籌資3億元 預計12月中掛牌
2022/11/23,日、星對FTX受災有監管保障？金管會提三點回應
2022/11/23,銀行信託全委門檻放寬 最快11月底上路
2022/11/23,拓凱前三季賺回二股本 看好三大應用成長
2022/11/23,宏正：產品非用於軍事用途 已主動停止與伊朗的業務往來
2022/11/23,鴻海擴大加拿大布局設軟體研發中心 量子計算研究同步推進
2022/11/23,【台股龍捲風】2330台積電、8358金居、3217優群過高，震盪留意3289宜特6213聯茂
2022/11/23,彭博：鴻海鄭州廠爆發暴力抗議 員工與警方對峙
2022/11/23,〈焦點股〉隱形眼鏡股掀比價效應 雙雄亮燈漲停
2022/11/23,13檔債券ETF近一週買盤激增 長天期美元債最受青睞
2022/11/23,【盤中熱點】美時成交值直逼台積電，隱眼、面板表現強勢，市場戲稱因阿根廷輸給沙烏地阿拉伯
2022/11/23,星國阿茲海默三期順利解盲 旭富獨供原料藥營運吞補丸
2022/11/23,台股收復半年線穩步上攻  三因素助攻多頭氣勢
2022/11/23,台伺服器廠加速全球布局 明年非中國主板產能上看5成
2022/11/23,未投保汽機車強制險11/30起擴大舉發 金管會釋四大申請須知
2022/11/23,逸達前列腺新藥 終結專利侵權訴訟案
2022/11/23,品牌庫存去化衝擊 瑞軒估今年電視出貨年減2成
2022/11/23,純網銀、數位存款帳戶高利活存大車拚 最高衝到3.2%
2022/11/23,〈台股盤前要聞〉鴻海延攬蔣尚義、VR新品助攻玉晶光 今日必看財經新聞
2022/11/24,促銷難敵買氣降 中國雙11智慧型手機銷量年減11%
2022/11/24,展達12/15將掛牌上市 承銷價暫定26元
2022/11/24,鴻海再斥逾10億元增資 擴大電動車佈局
2022/11/24,台新銀斥資逾37億元 買下明台產險大樓
2022/11/24,金控業前三季海內外投資虧1.24兆元 創史上最慘紀錄
2022/11/24,10月股災 金融業減碼股票千億元 光壽險就砍台股500億元
2022/11/24,北富銀董座踩產金分離紅線？金管會：依法無違反規定
2022/11/24,中電擴大LED布局 明年營收比重衝8成
2022/11/24,默克攜手群創 打造全台最大液晶智慧天窗應用
2022/11/24,避免利變型保單之亂 金管會祭出三招穩利率
2022/11/24,新興市場追求手機規格升級 相機、處理器速度成兩關鍵
2022/11/24,興農明年三事業營運旺 植物保護劑銷量看增
2022/11/24,〈華宏法說〉量子點電視布局 可望打入兩大韓系品牌廠
2022/11/24,晶華潘思亮：推掉幾千桌尾牙宴會 缺工問題嚴峻
2022/11/24,世豐訂單能見度4個月 跨入電動車扣件應用
2022/11/24,光鼎布局功率元件市場 營運後市添新動能
2022/11/24,外資回頭買超台積電 大舉加碼傳產、金融股
2022/11/24,中租-KY前10月稅後純益232.9億元  提前超越去年獲利
2022/11/24,〈華宏法說〉新事業未來1-2年逐步發酵 明年精密塗佈比重上看2成
2022/11/24,誠品生活進駐東區地下街 捷運敦化店12/3試營運
2022/11/24,台灣福興投資近21億元 屏東科技園區設組裝廠
2022/11/24,製造事業展望佳 正崴明年營收可望衝破千億元
2022/11/24,美時前10月純益翻倍 每股賺11.4元
2022/11/24,敬鵬樂觀看明年汽車供應鏈趨順暢 營運將優於今年
2022/11/24,首購自住客福音！青安房貸「利率減半碼優惠」可望延長
2022/11/24,〈中揚光展望〉避手機及消費性應用 明年鏡片與鏡頭產品估再成長
2022/11/24,10月M1B、M2年增率續呈死亡交叉 外匯存款衝高
2022/11/24,〈台睿展望〉肝癌合併療法二期臨床 明年Q1完成收案、年中取得數據
2022/11/24,M31 10月EPS 2.26元 前10月賺近一股本 超越去年全年
2022/11/24,群創攜手SOGO打造體感數位行銷 拚增導購、導流
2022/11/24,晶豪科Q3已認列晶圓代工違約損失 Q4再減少投片
2022/11/24,金控聯姻條款下周上路 所有金控皆已合規
2022/11/24,空頭籠罩台股  全體券商10月轉虧淨損8.76億元
2022/11/24,中鴻12月內銷、1月外銷盤價 全面平盤
2022/11/24,〈中揚光展望〉轉型開發利基型光學元件市場 明年營運可望回升
2022/11/24,減產策略奏效 11月筆電、顯示器面板跌幅收斂
2022/11/24,〈台睿展望〉老藥新用治療發炎性腸道 最快明年首季啟動授權
2022/11/24,蝦皮首度公開用戶調查 網購者聚焦3個消費關鍵
2022/11/24,指數創高輪動弱，反彈延續的下一波攻勢是關鍵
2022/11/24,00690配息創新高 半導體助攻藍籌股可期
2022/11/24,選前指數仍有上漲空間 短線可留意航運落後補漲
2022/11/24,路透：鴻海發布聲明 為鄭州廠招募人力「技術失誤」道歉
2022/11/24,【台股龍捲風】冬季就是戀鴿！美股放鴿！台股哥急拉！
2022/11/24,中磊提「成長通關密碼」 明年營運續強
2022/11/24,精剛、JPP軍工航太行情將告結？年底作帳行情點火！
2022/11/24,提升ESG報告參考價值  安永提示五大重點
2022/11/24,健身者有福了！柏文今明年展店15家據點 拚通路異業合作搶新客
2022/11/24,【產業概觀】景氣要復甦了嗎？從航運產業來看景氣循環
2022/11/24,〈焦點股〉M31展望正向強攻漲停 矽智財概念股歡呼
2022/11/24,德國法院判決億光子公司WOFI 賠日亞化322.5萬歐元
2022/11/24,鴻海鄭州廠 補貼離職返鄉新進員工人民幣1萬
2022/11/24,安碁資訊Q4迎傳統旺季 明年營運拚再優於今年
2022/11/24,一銀員工持股信託  開辦3年多累計報酬率近3成
2022/11/24,元富證攜手Bincentive 推具以太幣價值NFT
2022/11/24,聯發科八度拿下「台灣最佳國際品牌」 品牌價值大增近4成
2022/11/24,汎德永業年底前迎來電動車交車潮 Q4營收衝高可期
2022/11/24,〈台股盤前要聞〉鴻海鄭州廠暴力抗議、長榮航看好客運復甦 今日必看財經新聞
2022/11/25,集盛環保紗線接單旺 訂單年增4成
2022/11/25,PCB廠投資東協 志超拍板赴北越設廠
2022/11/25,〈高力展望〉擴產桃園、高雄廠 明年資本支出將超越2億元
2022/11/25,永光10月稅前盈餘年減46% 每股稅前賺0.04元
2022/11/25,廣華-KY看好中國迎解封行情 明年展望樂觀
2022/11/25,〈高力展望〉熱泵及氫燃料電池組件 成明年主要成長動能
2022/11/25,達運精密廈門子公司配合防疫停工 對財務無重大影響
2022/11/25,中華電轉播卡達世足賽 兩大OTT平台流量創高
2022/11/25,電子紙供應鏈生力軍報到 聯合聚晶啟動興櫃作業
2022/11/25,朋程公開收購茂矽1900萬股 持股比估攀升至30.05%
2022/11/25,美隆電迎兩大成長動能 明年營運小幅成長
2022/11/25,Moody’s維持我主權信評Aa3 央行：外部脆弱性風險極低
2022/11/25,視陽光學前三季賺贏去年 11/28轉上市
2022/11/25,外資期現貨同步做空 買進元大台灣50反1達6萬張
2022/11/25,矽谷寒冬來臨! FTC阻止微軟併購動視暴雪!谷歌大規模裁員、亞馬遜罷工潮!
2022/11/25,攻勢格局不變 生技族群喝了再上
2022/11/25,群益投信︰選後台股正報酬機率達8成 財報佳外資歸隊後市看俏
2022/11/25,熱錢回流 留意Q4績優股 四要素好卡位
2022/11/25,路透：鴻海鄭州廠11月iPhone產量 至少降30%
2022/11/25,創意明年Q1營收估季減 全年續創新高
2022/11/25,三星傳將成立全球半導體研究單位 深入分析產業
2022/11/25,〈富邦金法說〉富邦人壽股債大賺620億元 手握2318億元現金有助錢進股海
2022/11/25,鑫創電子明年業績估增3-4成 年營收十億元目標2024年可望提前達陣
2022/11/25,傳強推數位中介法 NCC澄清非事實
2022/11/25,東研信超通過上櫃案 將再擴充兩地據點
2022/11/25,〈航運指數〉三大長程線運價跌勢未止 SCFI連跌23周創28個月來新低
2022/11/25,長聖前10月純益年減逾6成 EPS 1.5元
2022/11/25,全球人壽企業總部開工 預計2026年完工啟用
2022/11/25,【台股龍捲風】選前內資股獲利回吐！2330台積電、1605華新續漲
2022/11/25,〈富邦金法說〉明年發得出股利！逾1100億元未分配盈餘可分派
2022/11/25,台股震盪收黑 三大法人賣超45.57億元 外資終止連3買 
2022/11/25,〈富邦金法說〉完成併購日盛金 台灣近6成人口都是富邦金客戶
2022/11/25,供應鏈加速全球布局 印度、越南成發展重心
2022/11/25,全支付加快通路拓展 特力三品牌和台鐵陸續上線
2022/11/25,電子熄火 台股多空拉鋸小跌5點收14778點 周線仍寫連4紅
2022/11/25,微星搭世界盃熱潮 FUNTORO智慧球場解決方案獲導入
2022/11/25,路透：鴻海鄭州廠逾2萬人離職 多數是新進員工
2022/11/25,子公司鼎晉生技擬現增9.6億元 浩鼎持股比降至5成
2022/11/25,華航明年3月復飛羅馬 歐洲航網布局將回到疫前
2022/11/25,〈億光日亞化爭訟〉億光子公司WOFI將提上訴 對營運無影響
2022/11/25,〈焦點股〉測試介面廠淡季不淡 穎崴飆漲停攀5個月新高
2022/11/25,【盤中熱點】指數震盪傳產強勢，生技族群成交值頻創高，會是最後一棒？
2022/11/25,瓦城展店效應發酵 Q4迎旺季明年再成長
2022/11/25,聖安生醫登興櫃首日 強漲逾8成展蜜月行情
2022/11/25,〈營業氣候調查〉看房市將呈量縮價微跌 短期難見改善
2022/11/25,〈營業氣候調查〉10月三大產業連袂跌 製造業創2年半低點
2022/11/25,〈台股盤前要聞〉M1B與M2續死亡交叉、金控業前三季投資慘虧 今日必看財經新聞
2022/11/26,同意票未過門檻 18歲公民權複決公投未通過
2022/11/26,九合一選戰結果底定 縣市長藍營搶下13席 蔡英文宣布辭黨主席
2022/11/26,〈熱門股〉嘉裕布局新事業有成 周漲2成創7個月高
2022/11/26,談鴻海半導體布局 郭台銘：與台積電完全錯開
2022/11/26,〈熱門股〉穎崴明年營收續創高 周漲近22%攀五個月高
2022/11/26,〈熱門股〉飛宏充電樁營收明年倍增 周漲13%站上所有均線
2022/11/26,〈熱門股〉美時明年獲利可期 創新高周漲逾3成
2022/11/26,鴻海鄭州廠員工抗爭 郭台銘：能協助會盡力協助
2022/11/26,台積電3奈米將赴美、鴻海延攬蔣尚義、外銷訂單連2黑 本周大事回顧
2022/11/26,〈熱門股〉圓剛、圓展獲買盤青睞 周漲近1成
2022/11/26,〈熱門股〉能源議題帶動 高力滾量周漲10.62%
2022/11/26,〈熱門股〉迎多項利多 裕隆四雄周漲逾10%
2022/11/26,選後行情如何看？專家：將由集團年底作帳行情接棒作多，看好這三家集團股
2022/11/26,鉅祥車用光學模組出貨成長 朝Tier1廠叩關
2022/11/27,為維持鄭州廠產能 鴻海連兩月祭高額激勵獎金
2022/11/27,國碩Ribbon供不應求 明年子公司營運同轉骨
2022/11/27,〈聯合聚晶展望〉今年營運翻倍成長 續朝上市櫃IPO邁進
2022/11/27,〈聯合聚晶展望〉引資元太入股 可望在電子紙IC領域占一席之地
2022/11/27,景氣燈號、醫療科技展、玉山科技協會歲末晚宴 本周大事預告
2022/11/27,材料-KY明年絲束產能倍增 部分新產能獲長約保障
2022/11/27,〈台股風向球〉外資部隊漸到位 年底作帳行情升溫
2022/11/27,「內外盤五檔」看貓膩，抓住股價方向增加勝率
2022/11/27,全國電面臨三大壓力 拚明年恢復成長
2022/11/27,台股站穩半年線 留意這兩大指標逆襲多頭氣勢
2022/11/28,鴻海增資墨西哥子公司31.9億元 因應後續車用零組件擴產
2022/11/28,培養孩子學習謀生一技之長 牧心智能發展中心「給魚也教導釣魚」
2022/11/28,培養自給自足能力 華光社福基金會為身心障礙者點燃希望之光
2022/11/28,南台灣的溫暖後援 迦南養護院為老憨兒撐起避風港
2022/11/28,迎疫後解封與南向商機 6家KY公司法說12月起登場
2022/11/28,弘憶股估明年上半年仍淡 看好網通、工業電子剛性需求
2022/11/28,國泰金籌資525億元 創金控成立以來最大規模現增案
2022/11/28,偉康科技因應上櫃擬辦現增 總經理由陳怡良升任
2022/11/28,明年全球半導體營收恐衰退3.6% 跌破6000億美元
2022/11/28,晶圓廠歐洲大擴廠 半導體化學品供應恐吃緊
2022/11/28,太設楊梅建案總銷約9億元 明年可望入帳
2022/11/28,六暉-KY新品加持 明年胎壓偵測系統營收成長上看3成
2022/11/28,國際廢鋼築底反彈 豐興鋼筋盤價漲
2022/11/28,二大廉航便宜機票來了 搶區域線旅客
2022/11/28,台勝科：明年上半年營運會較辛苦
2022/11/28,迎輝營運拚轉骨 拓電子紙、車載及能源事業
2022/11/28,外資大舉出脫電子權值股 提款晶圓雙雄逾63億元
2022/11/28,台灣醫科展本周登場 光鼎生技秀開放式Qsep平台應用亮點
2022/11/28,中鋼強化智財管理 完成TIPS外部實地審查驗證
2022/11/28,台灣大打造淨零未來 回收近25.7萬支廢手機
2022/11/28,裕融兩家子公司獲110億元聯貸 拚營運加速成長
2022/11/28,Q4筆電面板出貨量估年減45% 明年Q1才可望回升
2022/11/28,訊聯搭再生醫療雙法列車 細胞製造訂單扮成長引擎
2022/11/28,〈車市〉VOLVO拓充電網絡 U-POWER加入純電生活圈
2022/11/28,大力布局趁現在，關鍵就看「委賣張數」
2022/11/28,安普新本季營運落底 明年Q2恢復成長力道
2022/11/28,億光告瑞眾、亮麗星侵權 求償1億元
2022/11/28,OTC活蹦亂跳，Q4紅包股索取倒數計時中
2022/11/28,弘凱光電車用產品出貨增 明年增幅上看3成
2022/11/28,升息循環尾聲 布局長天期投資級債  半年後平均歷史報酬率上看10.6%
2022/11/28,【台股龍捲風】台積電adr有大跌嗎?那今天跌真的?跌假的?9合1後，脫口罩啦！別買錯！
2022/11/28, 〈台股盤後〉台積電漲多拉回 大盤下跌221.64點趺破10日線
2022/11/28,聯亞、統新、眾達、波若威，光通訊起死回生！
2022/11/28,半導體三雄壓盤 台股重挫221點收14556點 失守5、10日線
2022/11/28,〈焦點股〉晶華收復200元價位創逾6年半新高 重登觀光股王
2022/11/28,〈焦點股〉裕隆放量大漲衝11年新高 汽車股同樂
2022/11/28,華碩醫療布局發酵 攜新竹台大分院推AI醫療語音紀錄
2022/11/28,耀登三大動能加持 明年營收雙位數成長 低軌衛星後年量產
2022/11/28,朋程增持穩坐第一大股東 茂矽強攻漲停
2022/11/28,亞諾法新冠疫苗與日本合作 有望1-2年展開人體試驗
2022/11/28,〈房產〉台北市平均屋齡最老！30年以上中古屋交易松山區居冠
2022/11/28,特斯拉Model Y全球價差達200萬元 台灣全球第五貴
2022/11/28,台積電赴美投資 施振榮：海外布局有助提升國際競爭力
2022/11/28,我國11月消費者信心創金融海嘯以來低點 投資股票指標創新低
2022/11/28,光學股新兵伯特光掛牌首日 早盤漲逾2成蜜月行情甜
2022/11/28,〈視陽光學轉上市〉明年營運再優於今年 自有品牌擬進軍中國
2022/11/28,台新金供應商大會 號召百人與會共創淨零
2022/11/28,〈視陽光學轉上市〉隱形眼鏡族群添新兵 大漲近6成啟動蜜月行情
2022/11/28,醫揚三產品獲台灣精品獎 全年營收估創新高
2022/11/28,〈台股盤前要聞〉鴻海祭獎金穩產能、國碩Ribbon供不應求 今日必看財經新聞
2022/11/29,金融資產重分類功勞 壽險業10月淨值激增逾6000億元
2022/11/29,鴻海轉投資沙國Ceer斥25.6億元購地 電動車工廠明年初動工
2022/11/29,傳福斯汽車正與台灣鴻海談判設廠代工生產Scout品牌汽車
2022/11/29,安養信託成效浮現  信託公會瞄準跨業合作趁勝追擊
2022/11/29,燁聯12月盤價漲跌互見 助下游去化庫存
2022/11/29,概念股行情助攻  台股世足賽期間跑贏美股
2022/11/29,矽統、光罩同步處分聯電
2022/11/29,春雨估扣件市況明年首季落底 Q2小幅復甦下半年出貨回升
2022/11/29,綠電買台積電動作頻頻 近期投資近億元
2022/11/29,〈利機法說〉燒結銀漿明年放量 相關營收翻倍增
2022/11/29,〈利機法說〉Q4驅動IC材料有急單 明年三大產品估成長看俏
2022/11/29,土洋法人聯手買超  鎖定金融股、晶圓雙雄加碼
2022/11/29,SK On與現代汽車攜手合作 搶占北美電動車商機
2022/11/29,全福神經營養性角膜炎新藥 獲美孤兒藥資格
2022/11/29,SDIA前瞻顯示大賞出爐 面板雙虎獲殊榮
2022/11/29,我GDP遭下修 今年勉強保3 明年成長率恐降至7年低點
2022/11/29,台積電明年上半年營收難逃衰退 外資估全年下滑4%
2022/11/29,嘉裕10月每股虧0.02元 累計EPS 0.31元
2022/11/29,〈兆豐投顧投資展望〉電子展望聚焦半導體 傳產看好4族群出列
2022/11/29,〈兆豐投顧投資展望〉明年行情先蹲後跳 高點上看16100點
2022/11/29,精元非筆電鍵盤支撐 明年毛利率可望優於今年
2022/11/29,晶睿轉型全方位解決方案供應商 看好明年垂直場域營收雙位數成長
2022/11/29,亞光庫藏股執行率61.33% 每股買回均價59.63元
2022/11/29,產險業止不住血！前10月慘虧1338億 防疫雙險理賠逾1700億元
2022/11/29,【產業概觀】無視景氣的剛性需求！製藥業旺季來臨，相關族群後市值得期待
2022/11/29,事欣科明年營收估增雙位數 地緣政治風險增國防新單入袋
2022/11/29,愛比科技全年力拚維持獲利 明年營運雙位數成長
2022/11/29,〈卜蜂營運展望〉斗六新飼料廠投產 全台市占將提升到20%
2022/11/29,天擎明年雲端服務客戶翻倍增 預計12月下旬掛牌
2022/11/29,新光金資本公積仍有180億元 發不發股利要看2關鍵
2022/11/29,大盤與OTC蹺蹺板，法人大戶「多方口袋名單」看這裡
2022/11/29,〈卜蜂營運展望〉前三季每股純益4.05元 董座：全年營運審慎樂觀
2022/11/29,上市、公發公司內部人成年子女解任 明年起下修為18歲
2022/11/29,需求急凍 日勝化保守看待明年營運
2022/11/29,遭駭客攻擊 雄獅：營運和出團狀況均正常不受影響
2022/11/29,大陸解封預期，類股快速輪動，留意關鍵反彈點
2022/11/29,〈楊金龍談話〉明年國內通膨走勢看3方向
2022/11/29,VR新品陸續上市 明年全球出貨量回升至千萬台 年增逾2成
2022/11/29,〈楊金龍談話〉4個理由 我國通膨壓力相對穩定
2022/11/29,白紙抗議會否影響股市？跌深股繼續追蹤！
2022/11/29,〈焦點股〉光通訊、低軌衛星搭上軍工題材 4檔亮燈漲停
2022/11/29,FCC禁陸對講機大廠 美系廠商瓜分市占廣宇同受惠
2022/11/29,【盤中熱點】指數黑翻紅上漲百點，題材股走強
2022/11/29,〈焦點股〉昇達科低軌衛星業績將有高成長 價量齊揚站上季線
2022/11/29,半導體今年產值小增至6360億美元 明年恐年減5%
2022/11/29,〈焦點股〉美產險巨頭擴大零件給付 AM汽車零件股樂
2022/11/29,訊聯細胞製造訂單旺 股價攻高 子公司創源同沾光
2022/11/29,巨有科技明日起競拍 底價每股36.17元
2022/11/29,茂順下半年起接單順暢 訂單能見度長達7個月 
2022/11/29,聯亞藥愛滋病新複方新藥完成相等性試驗 將申請藥證
2022/11/29,友達智慧工廠報捷 奪德國ROI-EFESO工業4.0大獎
2022/11/29,〈台股盤前要聞〉國泰金籌資525億元、外資出走股匯雙殺 今日必看財經新聞
2022/11/30,印度廠傳塔塔集團擬出資190億元收購 緯創不予回應
2022/11/30,華新入股義大利鋼廠完成交割 12月起併入財報
2022/11/30,〈第一金法說〉兩因素讓房價下修有限  但議價空間變大
2022/11/30,邁達特攜手逐鹿數位 聚焦人資數位轉型需求
2022/11/30,佳世達衝刺智慧醫療 轉投資DKABio明年Q1推個人健康APP
2022/11/30,童子賢：晶片屬於戰略物資 重要性不亞於石油
2022/11/30,〈第一金法說〉小股東安啦！ 第一金掛保證明年一定配息 配息率約6成
2022/11/30,下包商疏忽 雲豹能源遭罰10萬元
2022/11/30,義隆控告匯頂結果出爐 台灣遭駁回、中國終止訴訟
2022/11/30,台積電人工智慧冰水系統 目標年省1億度電
2022/11/30,PC庫存調整趨積極 外資再砍瑞昱目標價
2022/11/30,夏普中價位新機AQUOS sense7登台 12/1開賣1.3萬元有找
2022/11/30,〈聯嘉法說〉攻次世代LED、智慧頭燈 MiniLED明年營收占比上看1成
2022/11/30,建通異型導體銅材明年出貨跳增 營運拚重返成長
2022/11/30,〈鈺創展望〉盧超群：半導體明年下半年復甦 2024年大有發展
2022/11/30,今展科顯卡電感明年放量 營收及毛利率估回升
2022/11/30,〈聯嘉法說〉兩動能帶動 明年營收目標成長3成
2022/11/30,國光生完成韓眼藥製程確效 年底前認列2億元里程碑金
2022/11/30,〈新纖實驗室落成〉推動材料長時間熱老化實驗計畫 產品認證時間減半
2022/11/30,外資大買台股逾200億元 前10大布局標的多為非電股
2022/11/30,協助企業減碳計畫  資誠推兩大數位商品掌握碳排狀況
2022/11/30,王品攻高價餐飲版圖 首開日式鐵板燒品牌
2022/11/30,中工啟動四大利潤中心 土城「中工雲宇宙」明年推出銷售
2022/11/30,高僑自動化軍工產品占30%營收 看好自動化設備成長
2022/11/30,談巴菲特大買台積電 劉德音：獨具慧眼
2022/11/30,永豐金證券2023投資展望會 6大網紅名師接力直播8小時
2022/11/30,OTC活蹦跳，千點行情可期，後勢操作策略
2022/11/30,Gogolook旗下Whoscall訂閱數大增5成 再拓電商通路
2022/11/30,強勢關鍵K，聚焦明天凌晨鮑爾談話
2022/11/30,聯發科天璣8200明亮相 對決高通搶中階市場
2022/11/30,〈鈺創展望〉營運報喜 打入WiFi 7與車用供應鏈
2022/11/30,【新台股龍捲風】11月大漲1929點，12月看?
2022/11/30,裕日車跟進車商漲價潮 明年起3大熱門車款調漲1.5萬元起
2022/11/30,中國批准京東方入股華燦光電 高階LED三強鼎立局面成形
2022/11/30,〈新纖實驗室落成〉吳東昇：衝刺高價值應用 未來目標淨利率15%
2022/11/30,亞馬遜看旺雲端事業 台伺服器廠可望同步受惠
2022/11/30,龔明鑫證實將參加台積電美國廠典禮 看明年景氣仍有挑戰
2022/11/30,WSTS下修今明年半導體營收 估明年衰退4.1%
2022/11/30,【盤中熱點】中國防疫政策稍見鬆動，塑化族群走強，記憶體（DRAM）是什麼？
2022/11/30,三星供應鏈名單出爐 除名京東方、台廠一家遭剔除
2022/11/30,原料價格走揚 華新調漲12月盤價 每噸最高4500元
2022/11/30,輔信看明年應用PC穩健 醫療產品拚取得歐盟最新認證
2022/11/30,〈房產〉全台交易降溫 11月房市交易量以新竹年減42%最多
2022/11/30,逾8成製造業衰退或低迷 黃藍燈連8亮
2022/11/30,動力-KY高階顯卡出貨暢旺 營收逐月增、明年更佳
2022/11/30,〈焦點股〉喜迎邊境全面解封 觀光族群歡呼強彈
2022/11/30,少了1500-2000萬部！郭明錤下修高階iPhone 14出貨預期
2022/11/30,〈台股盤前要聞〉廣宇受惠美禁令轉單、產險業前10月慘虧 今日必看財經新聞
