date,title
2022/04/27,富邦人壽砸26.48億元買新竹倉儲 估投報率逾4%
2022/04/27,研華劉克振：接單維持高檔 四大領域迎高成長
2022/04/27,〈智慧顯示展〉雙虎加深在台投資 蔡英文：台灣面板產業前景令人期待
2022/04/27,矽格Q1毛利率回升至30% EPS 1.82元創歷史次高
2022/04/27,允強土耳其投資里程碑 產出首支標準規格不銹鋼管
2022/04/27,〈智慧顯示展〉業成Q2下半季趕出貨降低封控影響 今年資本支出低於去年
2022/04/27,聯電擬斥214億元 分三年回購聯芯所有股權
2022/04/27,豐興Q1純益年增3成EPS 1.51元 林永源接任總經理
2022/04/27,〈聯發科法說〉Q2營收挑戰季增1成、下修今年全球手機出貨 一文看懂八大重點
2022/04/27,〈譜瑞法說〉Q2營收季增上看1成 續創歷史新高
2022/04/27,〈聯電法說〉持續與客戶簽長約 對明年展望有信心
2022/04/27,確診人數增加 財部晚間拍板 今年報稅期限延長至6/30
2022/04/27,裕民Q1獲利寫12年來同期新高  EPS 1元
2022/04/27,〈聯亞法說〉消費新品放量 Q2營收季增上看3成 毛利率同增
2022/04/27,新藥開發邁大步 藥華藥向日本申請藥證 台新藥完成三期收案
2022/04/27,日月光中壢廠擴大招募員工 錄取可馬上報到
2022/04/27,〈智慧顯示展〉誠美材Q2仍可優於Q1 下半年高階產品比重達15%
2022/04/27,台股跌跌不休國安基金何時出手 兩大關鍵決定是否討論護盤
2022/04/27,瀚宇博擬配2.2元股息 維持上一年水準
2022/04/27,〈智慧顯示展〉明基材Q2偏光板產能維持滿載 下半年看三變數
2022/04/27,〈世豐法說〉美升息估影響不大 越南廠明年投產可望貢獻25%營收
2022/04/27,強化銀髮族服務 元大人壽全員通過高齡投保訓練
2022/04/27,〈聯電法說〉Q2毛利率飆至近45% 營收季增上看9%續創新高
2022/04/27,富邦媒Q1獲利創同期高 EPS 4.53元
2022/04/27,台虹Q1匯兌挹注 稅後純益季增逾7成 EPS 1元
2022/04/27,外資再提款台積、金融股 低接搶進航空雙雄逾萬張
2022/04/27,〈聯發科法說〉調降全年手機出貨量預估至13.5億支 5G滲透率不變
2022/04/27,〈智慧顯示展〉友達董座釋減資疑慮 仍看好產業前景
2022/04/27,福壽擬超額配發1.1元現金股利 創30年來新高
2022/04/27,籌碼大師的操盤日誌－利空下收腳 成交量要再適時的擴增
2022/04/27,〈世豐法說〉Q2產品組合續優化 毛利率估站穩20%之上
2022/04/27,〈聯發科法說〉外資拋總經大哉問 蔡力行這樣看
2022/04/27,是方首季雙率雙升 每股賺2.79元創高
2022/04/27,台航擬配現金股利2元 寫11年來新高 將再訂2艘新船
2022/04/27,〈智慧顯示展〉友達今年醫療面板市占坐二望一 非顯示產品營收翻倍增
2022/04/27,亞泰影像首季每股純益1.73元 創10季以來新高
2022/04/27,〈聯電法說〉Q1毛利率衝上43.4%飛越財測 每股賺1.61元創新高
2022/04/27,亞德客-KY寫最旺Q1 純益年增16% 每股賺8.39元
2022/04/27,中壽累積逾1.5萬件刷臉投保 遠距投保2.0再升級 
2022/04/27,台光電首季純益創同期新高 EPS 3.98元
2022/04/27,〈聯發科法說〉三大產品線再走強 Q2營收季增3-10%續創高 
2022/04/27,〈聯亞法說〉Q1營運回溫 純益季增181% EPS 0.22元
2022/04/27,國際安全科技應用博覽會 電信三雄聚焦智慧交通
2022/04/27,大盤融資維持率逼近前波低點水位 隨時可能再起反彈
2022/04/27,〈譜瑞法說〉Q1大賺兩股本 EPS 20.91元續創新高
2022/04/27,〈同欣電法說〉RF、CIS扮動能 Q2營收季增9%內戰次高
2022/04/27,騰輝-KY首季稅後純益創同期新高 EPS 1.7元
2022/04/27,〈聯發科法說〉Q1毛利率50.3% 寫12年來新高 EPS 21.02元也登頂
2022/04/27,〈財委會質詢〉今年報稅期限 財長：視疫情滾動式檢討
2022/04/27,藥華藥在美最大潛在競爭者Protagonist遭重挫
2022/04/27,歐盟碳邊境稅襲來 20萬台廠迎戰碳焦慮
2022/04/27,〈焦點股〉搶啖國產化商機 離岸風電概念股有撐
2022/04/27,勞動節將至 勞工族群退休要著重2規劃
2022/04/27,〈智慧顯示展〉群創總座：面板谷底將至、黎明在後
2022/04/27,IC設計當道 聯發科去年擠進全球前10大半導體排名
2022/04/27,陽明1.1萬TEU新船交付 投入美西線
2022/04/27,4月台股修正逼近1500點 績優金融傳產股殖利率再推升
2022/04/27,台積電本周市值蒸發逾8000億元 跌出全球前十大
2022/04/27,〈智慧顯示展〉面板雙虎保守看景氣 群創董座看好多元應用帶動長尾效應
2022/04/27,材料-KY CB今將完成競拍 5/11掛牌
2022/04/27,飯店餐飲外帶需求升溫 雲品、晶華強化外帶外送服務
2022/04/27,4月CCI連3跌 投資股票信心指標創逾1年新低
2022/04/27,〈財委會質詢〉財長：兩因素使台股震盪 已交代國安基金緊盯股市
2022/04/27,15%機車族未保強制險 金管會出兩招提高投保率
2022/04/27,群益權證小教室：進階選股 盤中權證籌碼分析做空
2022/04/27,〈台股盤前要聞〉兆豐金睽違9年再配股、中砂Q1純益倍增 今日必看財經新聞
2022/04/28,財部：實名制快篩免徵營業稅、免開統一發票
2022/04/28,逸達、國璽幹細胞新藥有斬獲 完成臨床收案
2022/04/28,臻鼎子公司鵬鼎Q1獲利大增近7成 估貢獻EPS 2.01元
2022/04/28,長興Q1稅前盈餘創同期新高 每股賺0.92元
2022/04/28,今年房屋稅開徵件數、稅額雙升 台北市開徵稅額160億元居冠
2022/04/28,外媒：鴻海已在巴西生產iPhone 13
2022/04/28,致茂Q1 EPS 2.03元衝次高 中國封城不影響訂單
2022/04/28,生技研究園區人才技術媒合會 AZ、羅氏尋合作機會
2022/04/28,外資大買聯電5.8萬張 調節航空雙雄
2022/04/28,鴻海SiC產線明年上線 鴻揚半導體擴大徵才
2022/04/28,佳能擬配發1元股息 創6年新高
2022/04/28,全漢Q1純益年增1.4% 每股賺0.71元
2022/04/28,營業費用增 精測Q1 EPS 3.43元創三年低點
2022/04/28,同欣電併購勝麗爆內線 陳泰銘列證人被檢調約談
2022/04/28,〈致伸法說〉將赴北美設廠 初期供應美系電動車龍頭廠
2022/04/28,棕櫚油等原料價格飆漲 聯合利華示警壓力增 台食品廠獲利有壓
2022/04/28,〈ESG大趨勢〉110年公司治理評鑑 日月光投控、遠東銀等首度擠進前5%
2022/04/28,立積Q1轉盈EPS 0.04元 Q2仍以降庫存為主
2022/04/28,〈智慧顯示展〉默克聯手面板雙虎搶智慧窗、廢棄物循環商機
2022/04/28,〈智慧顯示展〉電子紙產業聯盟滿周年 物流、教育應用發展最快
2022/04/28,〈致伸法說〉新事業布局發酵 全年營收有望衝破30億美元創高
2022/04/28,〈央行理監事會揭密〉首季升息1碼 為抑制兩種預期心理
2022/04/28,永豐金控響應「還海行動1095」 重塑海廢新價值
2022/04/28,壽險業3月獲利較去年腰斬 首季淨值蒸發5292億元
2022/04/28,調薪幅度引爭議 台積電：多數員工調5-10%
2022/04/28,〈穩懋法說〉客戶庫存高 Q2營收續弱Q3也保守
2022/04/28,交易資訊更透明 延長撮合股票9/26起每5秒揭露一次
2022/04/28,〈日月光法說〉Q2營收季增估4-9% 毛利率再走強
2022/04/28,信義房屋首季純益年增3.85% EPS 0.65元
2022/04/28,英業達斥資3.08億元 標得益通南科廠房
2022/04/28,印尼擴大限制棕櫚油出口 牽動食用油及烘焙產業成本走高
2022/04/28,〈致伸法說〉Q1毛利率、純益雙創同期新高 每股賺1.23元
2022/04/28,〈益得展望〉兩項吸入劑有斬獲 今、明年取台美認證
2022/04/28,〈瑞儀法說〉車載布局逐步發酵 今年仍可雙位數成長
2022/04/28,〈央行理監事會揭密〉看我國20年來房價漲幅全球名列前矛 不排除加強打炒房
2022/04/28,高爾夫市場需求夯 啟坤去年營收、獲利創新高 EPS 1.53元
2022/04/28,〈瑞儀法說〉中國封控影響4月營收4-5成 短期營運且戰且走
2022/04/28,籌碼大師的操盤日誌－指數先守後攻      跌深績優電子股回神
2022/04/28,八家壽險爭取發放現金股利 金管會揭露名單
2022/04/28,美元利變險熱賣 宣告利率若過高 金管會將開罰
2022/04/28,台達電Q1純益年減8% 每股賺2.33元
2022/04/28,聯詠每股擬配51.5元現金股利 殖利率衝破13%稱冠同業
2022/04/28,防疫補助不間斷 一銀再為員工投保防疫險
2022/04/28,IKKA-KY Q1盈餘寫3季高點 評估收購新廠房
2022/04/28,〈日月光法說〉Q1六大營運指標全寫同期高 EPS 3.01元
2022/04/28,台灣金融業之首 國泰金控入列RE100企業會員
2022/04/28,〈穩懋法說〉首季純益腰斬 EPS 2.08元11季新低
2022/04/28,〈智慧顯示展〉元太估中國封控影響可控 看彩色電子紙需求爆發
2022/04/28,國內首檔全球入息不動產與基礎建設ETF募集倒數 存股族可增息收
2022/04/28,〈瑞儀法說〉匯兌利益助攻 首季EPS 4.47元寫同期新高
2022/04/28,利空頻傳電子股沒落？法說會給你強心針
2022/04/28,王品線上購物網買氣爆衝 訂單量增逾2倍
2022/04/28,聯電法說後一度漲停 外資對後市看法分歧
2022/04/28,〈房產〉營建成本上揚 台南、高雄新房比中古屋貴4成
2022/04/28,雷科旗下防疫事業大爆發 空濾產品獲國內大型場域加速導入
2022/04/28,〈益得展望〉吸入劑獲青睞 國際藥廠找上門開發新冠藥物
2022/04/28,投資人越挫越勇！台股基金受益人今年來不減反增
2022/04/28,富邦媒Q1獲利穩健 亞系外資重申買進 目標價1700元
2022/04/28,聯發科、聯電法說會重點一次看懂
2022/04/28,聯電、聯發科展望佳 會是台股短線止穩契機？
2022/04/28,騰雲海內外業務進入高速成長期 前進馬來西亞設分點
2022/04/28,疫情暴增 產險業賠到財務陷危機？ 金管會三面向回應
2022/04/28,穩生產！聯電蘇州和艦廠「滿血復活」 員工到崗率達98%
2022/04/28,權證投資人一定要了解的 市場概況及相關認售權證推薦
2022/04/28,體育無國界 永豐邀外籍球員體驗雙語分行
2022/04/28,陽明董事長：看到供應鏈瓶頸緩解跡象 預估下半年轉好
2022/04/28,〈台股盤前要聞〉3月景氣燈號掉回綠燈、聯發科Q2營收拚創高 今日必看財經新聞
2022/04/29,〈聯發科營業報告書〉持續投資關鍵技術 與晶圓代工廠合作3D Chiplets
2022/04/29,〈鴻海股東報告書〉變數增 市況波動更難掌握 精緻管理保持領先地位
2022/04/29,致茂控告惠特侵害LED設備專利 求償1000萬元
2022/04/29,〈美律法說〉缺料改善+新品放量 Q2營收雙增 全年優於去年
2022/04/29,正文Q1純益年減50% 每股賺0.17元創7季新低
2022/04/29,威鋒電子Q2營收受干擾估下滑 今年USB4比重衝10%
2022/04/29,對抗磷酸鋰鐵步步進逼 三星SDI將積極開發富錳電池
2022/04/29,亞昕首季每股虧損0.33元 擬籌資10億元6月募集
2022/04/29,內控重大缺失改善 藥華藥5/4恢復普通交割
2022/04/29,真好玩董座涉嫌掏空公司逾億元 估不影響營運
2022/04/29,佳世達新一輪高階人事布局 林裕欽升任集團事業群總經理
2022/04/29,台表科首季稅後純益創歷史次高 EPS 4.18元
2022/04/29,S&P調升我國主權信用評等 央行指是考量2個理由
2022/04/29,明泰Q1純益季增43% 每股賺0.25元創一年來新高
2022/04/29,〈世芯法說〉北美AI客戶案件放量 全年營收逐季成長
2022/04/29,經濟部通過合晶擴大投資24億元 擬擴增12吋矽晶圓產線
2022/04/29,大統益首季獲利改寫次高 EPS 2.98元
2022/04/29,〈群聯展望〉今年啟動結構性調薪 幅度超過10%
2022/04/29,三大法人4月賣超2822億元創今年高 外資最愛3檔航運股
2022/04/29,工業富聯Q1純益年增8% 寫同期新高
2022/04/29,〈台達電法說〉缺料、前景不明 下調電動車業績增幅至3-4成
2022/04/29,〈世芯法說〉設計業績激增 Q1 EPS 6.32元創新高
2022/04/29,【決勝關鍵】月線週線同步收黑創低  五月該賣股還是買股??
2022/04/29,〈美律法說〉首季毛利率14% 攀5年同期高 每股賺0.52元
2022/04/29,〈航運指數〉SCFI連跌15周 續創9個月來新低點
2022/04/29,晶豪科：本季利基型DRAM漲幅不如預期 下季5月底可望明朗
2022/04/29,〈台達電法說〉中國封城生產影響大 海英俊：目前局勢較難預估
2022/04/29,〈精測法說〉今年營收季季高 SSD控制晶片廠將躍居前四大客戶
2022/04/29,橋椿因應工資等直接成本上揚 將再調漲出貨價格
2022/04/29,〈研華展望〉中國封城干擾 估影響本季約8-10%營收
2022/04/29,台股想築底？須逼出ETF、散戶資金停損
2022/04/29,〈研華展望〉Q1營益率超標純益季增13% EPS 3.22元締單季新猷
2022/04/29,4月大跌1100點 5月先看電子、運輸股
2022/04/29,群創將發逾20億元舊制員工退休金 近5400名員工受惠
2022/04/29,臺灣半導體30、航運指數期貨新兵報到 6月下旬掛牌
2022/04/29,統一星巴克年底總店數達550家 釋700個職缺近年規模最大
2022/04/29,肯定我優異財政表現 標普調升台灣主權信用評等
2022/04/29,台股站回5日線 三大法人買超60億元 外資終止連5賣
2022/04/29,〈台積社會責任〉慈善基金會公益綠能計畫 今年將創造1500萬元綠色效益
2022/04/29,〈ESG大趨勢〉永豐銀啟動綠色存款 首筆定存攜手創意電子
2022/04/29,不銹鋼主要原料成本高 華新5月盤價續漲
2022/04/29,〈ESG大趨勢〉永續金融成顯學 國銀力行零碳各出奇招
2022/04/29,〈台股盤後〉台積電、航海王領軍大漲172點 單月重挫逾1100點
2022/04/29,鈺鎧5/20掛牌上櫃 競拍底價18.02元
2022/04/29,台積電推動光阻供應鏈在地化 年產值逾10億元
2022/04/29,精測2021年公司治理評鑑排名大躍進 首度躋身前5%
2022/04/29,〈焦點股〉貨櫃三雄、散裝航運回神大漲 長榮股價直逼萬海
2022/04/29,外資上調日月光投控全年EPS預估達12元 維持賣出評等
2022/04/29,〈群聯展望〉聯電晶圓產能增加2成 今年營收續雙位數成長
2022/04/29,仁新醫藥小金雞Belite 獲准在美掛牌上市
2022/04/29,將來銀行首月開戶數逼近6萬戶 每戶存款金額為業界2倍
2022/04/29,台積電續居發明專利申請冠軍 Q1申請723件再創單季新高
2022/04/29,台積電市值重返全球前十強 再登第九大
2022/04/29,〈台股盤中〉電子、航運股撐盤 拚站穩5日線
2022/04/29,唾液採檢+新冠快篩助攻 安特羅Q2有望首度轉盈
2022/04/29,法人：聯準會強升息預期充分反映 對台股衝擊漸緩
2022/04/29,3月製造業燈號轉亮黃藍燈 1年半來首見
2022/04/29,權證投資人一定要了解的 透過權證參與電子股跌深反彈行情
2022/04/29,〈台股盤前要聞〉央行不排除加強打炒房、棕櫚油飆漲台廠有壓 今日必看財經新聞
2022/04/29,英業達取得南科土地有三方向規劃 墨西哥新廠下半年加入量產
2022/04/30,〈ESG大趨勢〉東洋公司治理獲獎連連 擁國際高度評價
2022/04/30,長榮航預期下半年國境開放 5月起機上放映「新北天際影展」
2022/04/30,馬斯克買推特、科技七強法說會、景氣燈號轉綠燈 本周大事回顧
2022/04/30,〈熱門股〉三大電商平台 股價同創波段新低
2022/04/30,〈熱門股〉台積電市值跌破14兆元 單周蒸發超過5100億元
2022/04/30,〈ESG大趨勢〉響應國際減碳 泰鼎完成第一期太陽能建置
2022/04/30,〈熱門股〉研揚營運迎高成長 股價抗跌登45個月新高
2022/04/30,〈熱門股〉聯詠高殖利率吸金 單周逆勢上漲3% 周線終止連7黑
2022/04/30,〈熱門股〉台嘉碩加入快篩國家隊 價量齊揚周漲11.91%
2022/04/30,〈熱門股〉電信成資金避風港 中華電、遠傳股價創波段高
2022/04/30,〈熱門股〉中國品牌手機拉貨仍保守 PA三雄單周挫逾1成
2022/04/30,〈熱門股〉防疫概念股申豐、恆大周跌逾10% 失守年線
2022/04/30,〈研之有物〉珊瑚為何會同時間大量產卵？關鍵在日落到月昇的黑暗期！
